date,open,high,low,close,volume
1780678800,534484.22,1785.0,1775.0,1780.0,506
1780682400,534484.22,1785.0,1775.0,1780.0,506
1780686000,534484.22,1785.0,1775.0,1780.0,506
1780689600,1742934.64,1805.0,1795.0,1800.0,404
1780693200,1795659.25,1685.0,1675.0,1680.0,861
1780696800,2076156.57,1675.0,1665.0,1670.0,993
1780700400,2076156.57,1675.0,1665.0,1670.0,993
1780704000,2076156.57,1675.0,1665.0,1670.0,993
1780707600,2076156.57,1675.0,1665.0,1670.0,993
1780711200,2076156.57,1675.0,1665.0,1670.0,993
1780714800,2076156.57,1675.0,1665.0,1670.0,993
1780718400,2076156.57,1675.0,1665.0,1670.0,993
1780722000,2076156.57,1675.0,1665.0,1670.0,993
1780725600,2186635.81,1625.0,1615.0,1620.0,957
1780729200,2186635.81,1625.0,1615.0,1620.0,957
1780732800,2186635.81,1625.0,1615.0,1620.0,957
1780736400,2186635.81,1625.0,1615.0,1620.0,957
1780740000,2186635.81,1625.0,1615.0,1620.0,957
1780743600,2186635.81,1625.0,1615.0,1620.0,957
1780747200,2186635.81,1625.0,1615.0,1620.0,957
1780750800,2186635.81,1625.0,1615.0,1620.0,957
1780754400,2186635.81,1625.0,1615.0,1620.0,957
1780758000,2186635.81,1625.0,1615.0,1620.0,957
1780761600,2186635.81,1625.0,1615.0,1620.0,957
1780765200,2186635.81,1625.0,1615.0,1620.0,957
1780768800,2186635.81,1625.0,1615.0,1620.0,957
1780772400,2186635.81,1625.0,1615.0,1620.0,957
1780776000,2186635.81,1625.0,1615.0,1620.0,957
1780779600,2186635.81,1625.0,1615.0,1620.0,957
1780783200,2186635.81,1625.0,1615.0,1620.0,957
1780786800,2186635.81,1625.0,1615.0,1620.0,957
1780790400,2186635.81,1625.0,1615.0,1620.0,957
1780794000,2186635.81,1625.0,1615.0,1620.0,957
1780797600,2186635.81,1625.0,1615.0,1620.0,957
1780801200,2186635.81,1625.0,1615.0,1620.0,957
1780804800,2186635.81,1625.0,1615.0,1620.0,957
1780808400,2186635.81,1625.0,1615.0,1620.0,957
1780812000,2197039.99,1625.0,1615.0,1620.0,963
1780815600,2672515.05,1665.0,1655.0,1660.0,1287
1780819200,2672515.05,1665.0,1655.0,1660.0,1287
1780822800,2859002.63,1645.0,1635.0,1640.0,1065
1780826400,3190005.54,1635.0,1625.0,1630.0,1022
1780830000,3268295.85,1635.0,1625.0,1630.0,1064
1780833600,3466280.12,1635.0,1625.0,1630.0,1088
1780837200,3479214.57,1635.0,1625.0,1630.0,1101
1780840800,3481628.9,1635.0,1625.0,1630.0,1105
1780844400,4821787.55,1635.0,1625.0,1630.0,1205
1780848000,5159794.43,1635.0,1625.0,1630.0,1257
1780851600,5266575.44,1635.0,1625.0,1630.0,1302
1780855200,5415942.45,1635.0,1625.0,1630.0,1334
1780858800,5424754.04,1635.0,1625.0,1630.0,1350
1780862400,5425734.06,1635.0,1625.0,1630.0,1358
1780866000,5792623.62,1585.0,1575.0,1580.0,2040
1780869600,5792623.62,1585.0,1575.0,1580.0,2040
1780873200,8162123.29,1705.0,1695.0,1700.0,561
1780876800,8167113.82,1705.0,1695.0,1700.0,566
1780880400,9225354.52,1615.0,1605.0,1610.0,1629
1780884000,9225354.52,1615.0,1605.0,1610.0,1629
1780887600,9225354.52,1615.0,1605.0,1610.0,1629
1780891200,9225354.52,1615.0,1605.0,1610.0,1629
1780894800,9225354.52,1615.0,1605.0,1610.0,1629
1780898400,9225354.52,1615.0,1605.0,1610.0,1629
1780902000,9225354.52,1615.0,1605.0,1610.0,1629
1780905600,9225354.52,1615.0,1605.0,1610.0,1629
1780909200,9225354.52,1615.0,1605.0,1610.0,1629
1780912800,9225354.52,1615.0,1605.0,1610.0,1629
1780916400,9225354.52,1615.0,1605.0,1610.0,1629
1780920000,9225354.52,1615.0,1605.0,1610.0,1629
1780923600,9225354.52,1615.0,1605.0,1610.0,1629
1780927200,9225354.52,1615.0,1605.0,1610.0,1629
1780930800,9225354.52,1615.0,1605.0,1610.0,1629
1780934400,9225354.52,1615.0,1605.0,1610.0,1629
1780938000,9225354.52,1615.0,1605.0,1610.0,1629
1780941600,9225354.52,1615.0,1605.0,1610.0,1629
1780945200,9225354.52,1615.0,1605.0,1610.0,1629
1780948800,9251861.24,1695.0,1685.0,1690.0,1499
1780952400,9259667.16,1695.0,1685.0,1690.0,1514
1780956000,9339923.5,1695.0,1685.0,1690.0,1541
1780959600,9426461.04,1695.0,1685.0,1690.0,1602
1780963200,9426785.19,1695.0,1685.0,1690.0,1658
1780966800,9447113.89,1695.0,1685.0,1690.0,1678
1780970400,9447113.89,1695.0,1685.0,1690.0,1678
1780974000,9447113.89,1695.0,1685.0,1690.0,1678
1780977600,9447113.89,1695.0,1685.0,1690.0,1678
1780981200,9829606.73,1685.0,1675.0,1680.0,1857
1780984800,9829606.73,1685.0,1675.0,1680.0,1872
1780988400,9829606.73,1685.0,1675.0,1680.0,1887
1780992000,9875638.41,1685.0,1675.0,1680.0,1926
1780995600,9984909.09,1685.0,1675.0,1680.0,1944
1780999200,10001008.23,1655.0,1645.0,1650.0,1578
1781002800,10001008.23,1655.0,1645.0,1650.0,1578
1781006400,10001008.23,1655.0,1645.0,1650.0,1578
1781010000,10001008.23,1655.0,1645.0,1650.0,1578
1781013600,10001008.23,1655.0,1645.0,1650.0,1578
1781017200,10013091.34,1655.0,1645.0,1650.0,1708
1781020800,10194360.64,1605.0,1595.0,1600.0,1807
1781024400,10194360.64,1605.0,1595.0,1600.0,1807
1781028000,10194360.64,1605.0,1595.0,1600.0,1807
1781031600,10194360.64,1605.0,1595.0,1600.0,1807
1781035200,10194360.64,1605.0,1595.0,1600.0,1807
1781038800,10194360.64,1605.0,1595.0,1600.0,1807
1781042400,10194360.64,1605.0,1595.0,1600.0,1807
1781046000,10194360.64,1605.0,1595.0,1600.0,1807
1781049600,10194360.64,1605.0,1595.0,1600.0,1807
1781053200,10194360.64,1605.0,1595.0,1600.0,1807
1781056800,10194360.64,1605.0,1595.0,1600.0,1807
1781060400,10194360.64,1605.0,1595.0,1600.0,1807
1781064000,10194360.64,1605.0,1595.0,1600.0,1807
1781067600,10194360.64,1605.0,1595.0,1600.0,1807
1781071200,10194360.64,1605.0,1595.0,1600.0,1807
1781074800,10194360.64,1605.0,1595.0,1600.0,1807
1781078400,10194360.64,1605.0,1595.0,1600.0,1807
1781082000,10194360.64,1605.0,1595.0,1600.0,1807
1781085600,10194360.64,1605.0,1595.0,1600.0,1901
1781089200,10199057.57,1625.0,1615.0,1620.0,2233
1781092800,10223238.86,1625.0,1615.0,1620.0,2276
1781096400,10271191.83,1595.0,1585.0,1590.0,1854
1781100000,10271191.83,1595.0,1585.0,1590.0,1854
1781103600,10271191.83,1595.0,1585.0,1590.0,1854
1781107200,10271191.83,1595.0,1585.0,1590.0,1854
1781110800,10271191.83,1595.0,1585.0,1590.0,1854
1781114400,10271191.83,1595.0,1585.0,1590.0,1854
1781118000,10271191.83,1595.0,1585.0,1590.0,1854
1781121600,10441390.14,1685.0,1675.0,1680.0,2019
1781125200,10441390.14,1685.0,1675.0,1680.0,2019
1781128800,10441390.14,1685.0,1675.0,1680.0,2019
1781132400,10441390.14,1685.0,1675.0,1680.0,2019
1781136000,10441390.14,1685.0,1675.0,1680.0,2019
1781139600,10441390.14,1685.0,1675.0,1680.0,2019
1781143200,10441390.14,1685.0,1675.0,1680.0,2019
1781146800,10441390.14,1685.0,1675.0,1680.0,2019
1781150400,10441390.14,1685.0,1675.0,1680.0,2019
1781154000,10441390.14,1685.0,1675.0,1680.0,2019
1781157600,10441390.14,1685.0,1675.0,1680.0,2019
1781161200,10441390.14,1685.0,1675.0,1680.0,2019
1781164800,10441390.14,1685.0,1675.0,1680.0,2019
1781168400,10441390.14,1685.0,1675.0,1680.0,2019
1781172000,10441390.14,1685.0,1675.0,1680.0,2019
1781175600,10441390.14,1685.0,1675.0,1680.0,2019
1781179200,10496100.1,1695.0,1685.0,1690.0,1833
1781182800,10496100.1,1695.0,1685.0,1690.0,1833
1781186400,10496100.1,1695.0,1685.0,1690.0,1833
1781190000,10496100.1,1695.0,1685.0,1690.0,1833
1781193600,10496100.1,1695.0,1685.0,1690.0,1833
1781197200,10496100.1,1695.0,1685.0,1690.0,1833
1781200800,10988397.11,1625.0,1615.0,1620.0,2736
1781204400,10988397.11,1625.0,1615.0,1620.0,2736
1781208000,10988397.11,1625.0,1615.0,1620.0,2736
1781211600,10988397.11,1625.0,1615.0,1620.0,2736
1781215200,10988397.11,1625.0,1615.0,1620.0,2736
1781218800,10988397.11,1625.0,1615.0,1620.0,2736
1781222400,10988397.11,1625.0,1615.0,1620.0,2736
1781226000,10988397.11,1625.0,1615.0,1620.0,2736
1781229600,10988397.11,1625.0,1615.0,1620.0,2736
1781233200,10988397.11,1625.0,1615.0,1620.0,2736
1781236800,10988397.11,1625.0,1615.0,1620.0,2736
1781240400,10988397.11,1625.0,1615.0,1620.0,2736
1781244000,10988397.11,1625.0,1615.0,1620.0,2736
1781247600,10988397.11,1625.0,1615.0,1620.0,2391
1781251200,10988397.11,1625.0,1615.0,1620.0,2386
1781254800,10988397.11,1625.0,1615.0,1620.0,2386
1781258400,10988397.11,1625.0,1615.0,1620.0,2386
1781262000,10988397.11,1625.0,1615.0,1620.0,2386
1781265600,10988397.11,1625.0,1615.0,1620.0,2386
1781269200,10988397.11,1625.0,1615.0,1620.0,2386
1781272800,10988397.11,1625.0,1615.0,1620.0,2071
1781276400,10271191.83,1595.0,1585.0,1590.0,1328
1781280000,9989093.26,1595.0,1585.0,1590.0,1054
1781283600,9883965.79,1625.0,1615.0,1620.0,1846
1781287200,9877861.37,1625.0,1615.0,1620.0,1843
1781290800,9877861.37,1625.0,1615.0,1620.0,1843
1781294400,9877861.37,1625.0,1615.0,1620.0,1843
1781298000,9874808.79,1625.0,1615.0,1620.0,1842
1781301600,9250285.64,1635.0,1625.0,1630.0,2046
1781305200,9250285.64,1635.0,1625.0,1630.0,2046
1781308800,9250285.64,1635.0,1625.0,1630.0,2046
1781312400,9250285.64,1635.0,1625.0,1630.0,2046
1781316000,9250285.64,1635.0,1625.0,1630.0,2046
1781319600,9250285.64,1635.0,1625.0,1630.0,2046
1781323200,9250285.64,1635.0,1625.0,1630.0,2046
1781326800,9250285.64,1635.0,1625.0,1630.0,2046
1781330400,9250285.64,1635.0,1625.0,1630.0,2046
1781334000,9250285.64,1635.0,1625.0,1630.0,2046
1781337600,9250285.64,1635.0,1625.0,1630.0,2046
1781341200,9250285.64,1635.0,1625.0,1630.0,2046
1781344800,9250285.64,1635.0,1625.0,1630.0,2046
1781348400,9250285.64,1635.0,1625.0,1630.0,2046
1781352000,9250285.64,1635.0,1625.0,1630.0,2046
1781355600,9250285.64,1635.0,1625.0,1630.0,2046
1781359200,9250285.64,1635.0,1625.0,1630.0,2046
1781362800,9250285.64,1635.0,1625.0,1630.0,2046
1781366400,9250285.64,1635.0,1625.0,1630.0,2046
1781370000,9250285.64,1635.0,1625.0,1630.0,2046
1781373600,9250285.64,1635.0,1625.0,1630.0,2046
1781377200,9250285.64,1635.0,1625.0,1630.0,2046
1781380800,9250285.64,1635.0,1625.0,1630.0,2046
1781384400,9250285.64,1635.0,1625.0,1630.0,2046
1781388000,9250285.64,1635.0,1625.0,1630.0,2046
1781391600,9250285.64,1635.0,1625.0,1630.0,2046
1781395200,9250285.64,1635.0,1625.0,1630.0,2046
1781398800,9250285.64,1635.0,1625.0,1630.0,2046
1781402400,9250285.64,1635.0,1625.0,1630.0,2046
1781406000,9250285.64,1635.0,1625.0,1630.0,2046
1781409600,9250285.64,1635.0,1625.0,1630.0,2046
1781413200,9250285.64,1635.0,1625.0,1630.0,2046
1781416800,9250285.64,1635.0,1625.0,1630.0,2046
1781420400,9106330.28,1635.0,1625.0,1630.0,2011
1781424000,9106330.28,1635.0,1625.0,1630.0,2011
1781427600,7509747.24,1715.0,1705.0,1710.0,344
1781431200,7509747.24,1715.0,1705.0,1710.0,344
1781434800,7509747.24,1715.0,1705.0,1710.0,344
1781438400,7509747.24,1715.0,1705.0,1710.0,344
1781442000,7509747.24,1715.0,1705.0,1710.0,344
1781445600,7509747.24,1715.0,1705.0,1710.0,344
1781449200,7509747.24,1715.0,1705.0,1710.0,344
1781452800,7509747.24,1715.0,1705.0,1710.0,344
1781456400,7509747.24,1715.0,1705.0,1710.0,344
1781460000,7509747.24,1715.0,1705.0,1710.0,344
1781463600,7509747.24,1715.0,1705.0,1710.0,344
1781467200,7509747.24,1715.0,1705.0,1710.0,344
1781470800,7509747.24,1715.0,1705.0,1710.0,344
1781474400,9246055.08,1645.0,1635.0,1640.0,1598
1781478000,5984282.1,1725.0,1715.0,1720.0,258
1781481600,6057841.0,1645.0,1635.0,1640.0,1552
1781485200,6032030.99,1725.0,1715.0,1720.0,296
1781488800,6057841.0,1645.0,1635.0,1640.0,1552
1781492400,6057841.0,1645.0,1635.0,1640.0,1552
1781496000,6057841.0,1645.0,1635.0,1640.0,1552
1781499600,6057841.0,1645.0,1635.0,1640.0,1552
1781503200,6057841.0,1645.0,1635.0,1640.0,1493
1781506800,6057841.0,1645.0,1635.0,1640.0,1493
1781510400,6057841.0,1645.0,1635.0,1640.0,1493
1781514000,6057841.0,1645.0,1635.0,1640.0,1493
1781517600,6057841.0,1645.0,1635.0,1640.0,1493
1781521200,6415758.3,1715.0,1705.0,1710.0,522
1781524800,6529810.98,1725.0,1715.0,1720.0,503
1781528400,6529810.98,1725.0,1715.0,1720.0,503
1781532000,6529810.98,1725.0,1715.0,1720.0,503
1781535600,6529810.98,1725.0,1715.0,1720.0,503
1781539200,6529810.98,1725.0,1715.0,1720.0,503
1781542800,6529810.98,1725.0,1715.0,1720.0,503
1781546400,6529810.98,1725.0,1715.0,1720.0,503
1781550000,6529810.98,1725.0,1715.0,1720.0,503
1781553600,6529810.98,1725.0,1715.0,1720.0,503
1781557200,6529810.98,1725.0,1715.0,1720.0,503
1781560800,6058054.01,1725.0,1715.0,1720.0,463
1781564400,6058054.01,1725.0,1715.0,1720.0,463
1781568000,6057841.0,1645.0,1635.0,1640.0,1493
1781571600,6057841.0,1645.0,1635.0,1640.0,1493
1781575200,6057841.0,1645.0,1635.0,1640.0,1493
1781578800,6057841.0,1645.0,1635.0,1640.0,1493
1781582400,6057841.0,1645.0,1635.0,1640.0,1493
1781586000,6274394.25,1795.0,1785.0,1790.0,392
1781589600,6274394.25,1795.0,1785.0,1790.0,392
1781593200,6274394.25,1795.0,1785.0,1790.0,392
1781596800,6274394.25,1795.0,1785.0,1790.0,392
1781600400,7621328.49,1765.0,1755.0,1760.0,346
1781604000,7621328.49,1765.0,1755.0,1760.0,346
1781607600,7621328.49,1765.0,1755.0,1760.0,346
1781611200,7621328.49,1765.0,1755.0,1760.0,346
1781614800,7980707.21,1795.0,1785.0,1790.0,563
1781618400,7980707.21,1795.0,1785.0,1790.0,621
1781622000,8018537.76,1795.0,1785.0,1790.0,673
1781625600,8292937.75,1675.0,1665.0,1670.0,1451
1781629200,8292937.75,1675.0,1665.0,1670.0,1451
1781632800,8193083.27,1655.0,1645.0,1650.0,1277
1781636400,7621351.43,1765.0,1755.0,1760.0,418
1781640000,7621351.43,1765.0,1755.0,1760.0,418
1781643600,7621351.43,1765.0,1755.0,1760.0,418
1781647200,7621351.43,1765.0,1755.0,1760.0,418
1781650800,7621351.43,1765.0,1755.0,1760.0,418
1781654400,7621351.43,1765.0,1755.0,1760.0,418
1781658000,7621351.43,1765.0,1755.0,1760.0,418
1781661600,7662579.62,1805.0,1795.0,1800.0,762
1781665200,8123084.09,1675.0,1665.0,1670.0,1426
1781668800,8171114.7,1805.0,1795.0,1800.0,811
1781672400,8269249.81,1805.0,1795.0,1800.0,830
1781676000,8273878.06,1805.0,1795.0,1800.0,834
1781679600,8274443.55,1805.0,1795.0,1800.0,836
1781683200,8274443.55,1805.0,1795.0,1800.0,836
1781686800,8274443.55,1805.0,1795.0,1800.0,836
1781690400,8274443.55,1805.0,1795.0,1800.0,836
1781694000,8274443.55,1805.0,1795.0,1800.0,836
1781697600,8274443.55,1805.0,1795.0,1800.0,836
1781701200,8274443.55,1805.0,1795.0,1800.0,836
1781704800,8010429.06,1765.0,1755.0,1760.0,689
1781708400,8137998.11,1765.0,1755.0,1760.0,752
1781712000,8242864.95,1765.0,1755.0,1760.0,780
1781715600,8394541.22,1845.0,1835.0,1840.0,330
1781719200,8394541.22,1845.0,1835.0,1840.0,330
1781722800,8653750.42,1765.0,1755.0,1760.0,920
1781726400,8711196.98,1765.0,1755.0,1760.0,969
1781730000,8711548.07,1765.0,1755.0,1760.0,971
1781733600,8711548.07,1765.0,1755.0,1760.0,971
1781737200,8711548.07,1765.0,1755.0,1760.0,971
1781740800,8723127.94,1765.0,1755.0,1760.0,979
1781744400,8784373.18,1765.0,1755.0,1760.0,1024
1781748000,8969074.05,1765.0,1755.0,1760.0,1052
1781751600,9011382.85,1765.0,1755.0,1760.0,1071
1781755200,9011382.85,1765.0,1755.0,1760.0,1071
1781758800,9011382.85,1765.0,1755.0,1760.0,1071
1781762400,9011382.85,1765.0,1755.0,1760.0,1071
1781766000,9011382.85,1765.0,1755.0,1760.0,1071
1781769600,9238868.9,1765.0,1755.0,1760.0,1085
1781773200,9243991.03,1765.0,1755.0,1760.0,1088
1781776800,9243991.03,1765.0,1755.0,1760.0,1088
1781780400,9274760.45,1765.0,1755.0,1760.0,1098
1781784000,9275094.03,1765.0,1755.0,1760.0,1099
1781787600,9309619.79,1765.0,1755.0,1760.0,1110
1781791200,9309619.79,1765.0,1755.0,1760.0,1110
1781794800,9309619.79,1765.0,1755.0,1760.0,1110
1781798400,9309619.79,1765.0,1755.0,1760.0,1110
1781802000,9309619.79,1765.0,1755.0,1760.0,1110
1781805600,9309619.79,1765.0,1755.0,1760.0,1110
1781809200,9309619.79,1765.0,1755.0,1760.0,1110
1781812800,9309619.79,1765.0,1755.0,1760.0,1110
1781816400,9309619.79,1765.0,1755.0,1760.0,1110
1781820000,9309619.79,1765.0,1755.0,1760.0,1110
1781823600,9309619.79,1765.0,1755.0,1760.0,1110
1781827200,9309619.79,1765.0,1755.0,1760.0,1110
1781830800,9309619.79,1765.0,1755.0,1760.0,1110
1781834400,9309619.79,1765.0,1755.0,1760.0,1110
1781838000,9309619.79,1765.0,1755.0,1760.0,1110
1781841600,9309619.79,1765.0,1755.0,1760.0,1110
1781845200,9309619.79,1765.0,1755.0,1760.0,1110
1781848800,9309619.79,1765.0,1755.0,1760.0,1110
1781852400,9309619.79,1765.0,1755.0,1760.0,1110
1781856000,9309619.79,1765.0,1755.0,1760.0,1110
1781859600,9226681.05,1685.0,1675.0,1680.0,1195
1781863200,8535153.58,1685.0,1675.0,1680.0,1119
1781866800,8520921.42,1685.0,1675.0,1680.0,1113
1781870400,8516423.9,1685.0,1675.0,1680.0,1111
1781874000,8516819.57,1685.0,1675.0,1680.0,1178
1781877600,8516819.57,1685.0,1675.0,1680.0,1181
1781881200,8394541.22,1845.0,1835.0,1840.0,330
1781884800,8394541.22,1845.0,1835.0,1840.0,330
1781888400,8394541.22,1845.0,1835.0,1840.0,330
1781892000,8394541.22,1845.0,1835.0,1840.0,330
1781895600,8394541.22,1845.0,1835.0,1840.0,330
1781899200,8394541.22,1845.0,1835.0,1840.0,330
1781902800,8669274.0,1715.0,1705.0,1710.0,947
1781906400,8717865.46,1695.0,1685.0,1690.0,1043
1781910000,8717865.46,1695.0,1685.0,1690.0,1043
1781913600,8717865.46,1695.0,1685.0,1690.0,1043
1781917200,8717865.46,1695.0,1685.0,1690.0,1043
1781920800,8717865.46,1695.0,1685.0,1690.0,1043
1781924400,8717865.46,1695.0,1685.0,1690.0,1043
1781928000,8717865.46,1695.0,1685.0,1690.0,1043
1781931600,8717865.46,1695.0,1685.0,1690.0,1043
1781935200,8717865.46,1695.0,1685.0,1690.0,1043
1781938800,8717865.46,1695.0,1685.0,1690.0,1043
1781942400,8717865.46,1695.0,1685.0,1690.0,1043
1781946000,8714347.55,1695.0,1685.0,1690.0,1036
1781949600,8748444.47,1735.0,1725.0,1730.0,1129
1781953200,8924836.87,1735.0,1725.0,1730.0,1162
1781956800,9066203.06,1735.0,1725.0,1730.0,1170
1781960400,9095342.45,1735.0,1725.0,1730.0,1173
1781964000,9095342.45,1735.0,1725.0,1730.0,1174
1781967600,9626714.33,1815.0,1805.0,1810.0,732
1781971200,9711322.45,1805.0,1795.0,1800.0,880
1781974800,9711322.45,1805.0,1795.0,1800.0,880
1781978400,9711322.45,1805.0,1795.0,1800.0,880
1781982000,9711322.45,1805.0,1795.0,1800.0,880
1781985600,9711322.45,1805.0,1795.0,1800.0,880
1781989200,9711322.45,1805.0,1795.0,1800.0,880
1781992800,9711322.45,1805.0,1795.0,1800.0,880
1781996400,9711322.45,1805.0,1795.0,1800.0,880
1782000000,9711322.45,1805.0,1795.0,1800.0,880
1782003600,9711322.45,1805.0,1795.0,1800.0,880
1782007200,9711322.45,1805.0,1795.0,1800.0,880
1782010800,9711322.45,1805.0,1795.0,1800.0,880
1782014400,9711322.45,1805.0,1795.0,1800.0,880
1782018000,9711322.45,1805.0,1795.0,1800.0,880
1782021600,9711322.45,1805.0,1795.0,1800.0,880
1782025200,9711322.45,1805.0,1795.0,1800.0,880
1782028800,9711322.45,1805.0,1795.0,1800.0,880
1782032400,9711322.45,1805.0,1795.0,1800.0,880
1782036000,9711322.45,1805.0,1795.0,1800.0,880
1782039600,9711322.45,1805.0,1795.0,1800.0,880
1782043200,9711322.45,1805.0,1795.0,1800.0,880
1782046800,9711322.45,1805.0,1795.0,1800.0,880
1782050400,9711322.45,1805.0,1795.0,1800.0,880
1782054000,9711322.45,1805.0,1795.0,1800.0,880
1782057600,9711322.45,1805.0,1795.0,1800.0,880
1782061200,9711322.45,1805.0,1795.0,1800.0,880
1782064800,9711322.45,1805.0,1795.0,1800.0,880
1782068400,9711322.45,1805.0,1795.0,1800.0,880
1782072000,9711322.45,1805.0,1795.0,1800.0,880
1782075600,9711322.45,1805.0,1795.0,1800.0,880
1782079200,9626714.33,1815.0,1805.0,1810.0,732
1782082800,9626714.33,1815.0,1805.0,1810.0,732
1782086400,9626714.33,1815.0,1805.0,1810.0,732
1782090000,9626714.33,1815.0,1805.0,1810.0,732
1782093600,9626714.33,1815.0,1805.0,1810.0,732
1782097200,9626714.33,1815.0,1805.0,1810.0,732
1782100800,9626714.33,1815.0,1805.0,1810.0,732
1782104400,9626714.33,1815.0,1805.0,1810.0,732
1782108000,9626714.33,1815.0,1805.0,1810.0,732
1782111600,9626714.33,1815.0,1805.0,1810.0,732
1782115200,9626714.33,1815.0,1805.0,1810.0,732
1782118800,9626714.33,1815.0,1805.0,1810.0,732
1782122400,9626714.33,1815.0,1805.0,1810.0,732
1782126000,9626714.33,1815.0,1805.0,1810.0,732
1782129600,9303021.59,1755.0,1745.0,1750.0,1177
1782133200,8764419.07,1775.0,1765.0,1770.0,1171
1782136800,8753024.54,1765.0,1755.0,1760.0,1178
1782140400,8766444.08,1765.0,1755.0,1760.0,1261
1782144000,8766444.08,1765.0,1755.0,1760.0,1261
1782147600,8766444.08,1765.0,1755.0,1760.0,1261
1782151200,8766444.08,1765.0,1755.0,1760.0,1261
1782154800,8766444.08,1765.0,1755.0,1760.0,1261
1782158400,8766444.08,1765.0,1755.0,1760.0,1261
1782162000,8766444.08,1765.0,1755.0,1760.0,1261
1782165600,8766444.08,1765.0,1755.0,1760.0,1261
1782169200,8738378.9,1805.0,1795.0,1800.0,590
1782172800,8685494.17,1805.0,1795.0,1800.0,580
1782176400,8601648.16,1805.0,1795.0,1800.0,547
1782180000,8599846.32,1805.0,1795.0,1800.0,546
1782183600,8599846.32,1805.0,1795.0,1800.0,546
1782187200,8599846.32,1805.0,1795.0,1800.0,546
1782190800,8599846.32,1805.0,1795.0,1800.0,546
1782194400,8599846.32,1805.0,1795.0,1800.0,546
1782198000,8599846.32,1805.0,1795.0,1800.0,546
1782201600,8599846.32,1805.0,1795.0,1800.0,546
1782205200,7132030.39,1795.0,1785.0,1790.0,727
1782208800,7127537.73,1795.0,1785.0,1790.0,668
1782212400,7114394.89,1795.0,1785.0,1790.0,654
1782216000,7100751.21,1795.0,1785.0,1790.0,631
