date,open,high,low,close,volume
1780210800,4630214.92,1985.0,1975.0,1980.0,449
1780214400,4630214.92,1985.0,1975.0,1980.0,449
1780218000,4630214.92,1985.0,1975.0,1980.0,449
1780221600,4630214.92,1985.0,1975.0,1980.0,449
1780225200,4630214.92,1985.0,1975.0,1980.0,449
1780228800,4630214.92,1985.0,1975.0,1980.0,449
1780232400,4630214.92,1985.0,1975.0,1980.0,449
1780236000,4630214.92,1985.0,1975.0,1980.0,449
1780239600,4630214.92,1985.0,1975.0,1980.0,449
1780243200,4630214.92,1985.0,1975.0,1980.0,449
1780246800,4630214.92,1985.0,1975.0,1980.0,449
1780250400,4630214.92,1985.0,1975.0,1980.0,449
1780254000,4630214.92,1985.0,1975.0,1980.0,449
1780257600,4694950.81,1985.0,1975.0,1980.0,466
1780261200,4694950.81,1985.0,1975.0,1980.0,466
1780264800,4694950.81,1985.0,1975.0,1980.0,466
1780268400,4694950.81,1985.0,1975.0,1980.0,466
1780272000,4710564.74,1995.0,1985.0,1990.0,456
1780275600,4710564.74,1995.0,1985.0,1990.0,456
1780279200,5182875.23,1985.0,1975.0,1980.0,478
1780282800,5237978.07,1985.0,1975.0,1980.0,497
1780286400,5237978.07,1985.0,1975.0,1980.0,497
1780290000,5250414.28,1985.0,1975.0,1980.0,499
1780293600,5311368.96,1985.0,1975.0,1980.0,504
1780297200,5866305.29,1985.0,1975.0,1980.0,572
1780300800,5869744.08,1985.0,1975.0,1980.0,575
1780304400,5869744.08,1985.0,1975.0,1980.0,575
1780308000,5880531.81,1985.0,1975.0,1980.0,579
1780311600,5886774.93,1985.0,1975.0,1980.0,582
1780315200,5886774.93,1985.0,1975.0,1980.0,582
1780318800,5887488.59,1985.0,1975.0,1980.0,587
1780322400,6554702.17,1965.0,1955.0,1960.0,620
1780326000,6558068.43,1965.0,1955.0,1960.0,624
1780329600,6653906.03,1965.0,1955.0,1960.0,627
1780333200,6653906.03,1965.0,1955.0,1960.0,627
1780336800,6653906.03,1965.0,1955.0,1960.0,627
1780340400,6653906.03,1965.0,1955.0,1960.0,627
1780344000,6653906.03,1965.0,1955.0,1960.0,627
1780347600,6653906.03,1965.0,1955.0,1960.0,627
1780351200,6653906.03,1965.0,1955.0,1960.0,627
1780354800,6653906.03,1965.0,1955.0,1960.0,627
1780358400,6653906.03,1965.0,1955.0,1960.0,627
1780362000,6653906.03,1965.0,1955.0,1960.0,627
1780365600,6653906.03,1965.0,1955.0,1960.0,627
1780369200,7224441.24,1965.0,1955.0,1960.0,701
1780372800,7224441.24,1965.0,1955.0,1960.0,701
1780376400,7224441.24,1965.0,1955.0,1960.0,701
1780380000,7224441.24,1965.0,1955.0,1960.0,701
1780383600,7224441.24,1965.0,1955.0,1960.0,701
1780387200,7272797.12,1965.0,1955.0,1960.0,714
1780390800,7272797.12,1965.0,1955.0,1960.0,714
1780394400,8287934.91,1965.0,1955.0,1960.0,783
1780398000,8287934.91,1965.0,1955.0,1960.0,783
1780401600,8287934.91,1965.0,1955.0,1960.0,783
1780405200,8339736.86,1965.0,1955.0,1960.0,789
1780408800,8481046.61,1965.0,1955.0,1960.0,796
1780412400,8660451.76,1975.0,1965.0,1970.0,922
1780416000,8660451.76,1975.0,1965.0,1970.0,922
1780419600,8660451.76,1975.0,1965.0,1970.0,922
1780423200,8660451.76,1975.0,1965.0,1970.0,922
1780426800,8660451.76,1975.0,1965.0,1970.0,922
1780430400,8660451.76,1975.0,1965.0,1970.0,922
1780434000,8660451.76,1975.0,1965.0,1970.0,922
1780437600,8660451.76,1975.0,1965.0,1970.0,922
1780441200,8660451.76,1975.0,1965.0,1970.0,922
1780444800,8660451.76,1975.0,1965.0,1970.0,922
1780448400,8660451.76,1975.0,1965.0,1970.0,922
1780452000,8660451.76,1975.0,1965.0,1970.0,922
1780455600,8660451.76,1975.0,1965.0,1970.0,922
1780459200,8660451.76,1975.0,1965.0,1970.0,922
1780462800,8660451.76,1975.0,1965.0,1970.0,922
1780466400,8660451.76,1975.0,1965.0,1970.0,922
1780470000,8660451.76,1975.0,1965.0,1970.0,922
1780473600,8660451.76,1975.0,1965.0,1970.0,922
1780477200,8660451.76,1975.0,1965.0,1970.0,922
1780480800,8660451.76,1975.0,1965.0,1970.0,922
1780484400,8660451.76,1975.0,1965.0,1970.0,922
1780488000,8660451.76,1975.0,1965.0,1970.0,922
1780491600,8660451.76,1975.0,1965.0,1970.0,922
1780495200,8660451.76,1975.0,1965.0,1970.0,922
1780498800,8660451.76,1975.0,1965.0,1970.0,922
1780502400,8660451.76,1975.0,1965.0,1970.0,922
1780506000,8660451.76,1975.0,1965.0,1970.0,922
1780509600,8660451.76,1975.0,1965.0,1970.0,922
1780513200,8660451.76,1975.0,1965.0,1970.0,922
1780516800,8660451.76,1975.0,1965.0,1970.0,922
1780520400,8660451.76,1975.0,1965.0,1970.0,922
1780524000,8660451.76,1975.0,1965.0,1970.0,922
1780527600,8660451.76,1975.0,1965.0,1970.0,922
1780531200,8660451.76,1975.0,1965.0,1970.0,922
1780534800,8660451.76,1975.0,1965.0,1970.0,922
1780538400,8660451.76,1975.0,1965.0,1970.0,922
1780542000,8660451.76,1975.0,1965.0,1970.0,922
1780545600,7121119.84,1925.0,1915.0,1920.0,429
1780549200,6185151.62,1965.0,1955.0,1960.0,538
1780552800,6185151.62,1965.0,1955.0,1960.0,538
1780556400,6078484.8,1965.0,1955.0,1960.0,531
1780560000,6078484.8,1965.0,1955.0,1960.0,531
1780563600,6078484.8,1965.0,1955.0,1960.0,531
1780567200,6078484.8,1965.0,1955.0,1960.0,531
1780570800,6078484.8,1965.0,1955.0,1960.0,531
1780574400,6078484.8,1965.0,1955.0,1960.0,531
1780578000,6078484.8,1965.0,1955.0,1960.0,531
1780581600,6076932.57,1965.0,1955.0,1960.0,529
1780585200,5442148.18,1965.0,1955.0,1960.0,467
1780588800,5442148.18,1965.0,1955.0,1960.0,467
1780592400,5442148.18,1965.0,1955.0,1960.0,467
1780596000,5442148.18,1965.0,1955.0,1960.0,467
1780599600,5442148.18,1965.0,1955.0,1960.0,467
1780603200,5442148.18,1965.0,1955.0,1960.0,467
1780606800,5442148.18,1965.0,1955.0,1960.0,467
1780610400,5442148.18,1965.0,1955.0,1960.0,467
1780614000,5442148.18,1965.0,1955.0,1960.0,467
1780617600,5442148.18,1965.0,1955.0,1960.0,467
1780621200,5442148.18,1965.0,1955.0,1960.0,467
1780624800,5442148.18,1965.0,1955.0,1960.0,467
1780628400,5442148.18,1965.0,1955.0,1960.0,467
1780632000,5442148.18,1965.0,1955.0,1960.0,467
1780635600,5442148.18,1965.0,1955.0,1960.0,467
1780639200,5442148.18,1965.0,1955.0,1960.0,467
1780642800,5442148.18,1965.0,1955.0,1960.0,467
1780646400,5442148.18,1965.0,1955.0,1960.0,467
1780650000,5442148.18,1965.0,1955.0,1960.0,467
1780653600,5442148.18,1965.0,1955.0,1960.0,467
1780657200,5442148.18,1965.0,1955.0,1960.0,467
1780660800,5442148.18,1965.0,1955.0,1960.0,467
1780664400,5442148.18,1965.0,1955.0,1960.0,467
1780668000,5442148.18,1965.0,1955.0,1960.0,467
1780671600,5442148.18,1965.0,1955.0,1960.0,467
1780675200,5442148.18,1965.0,1955.0,1960.0,467
1780678800,5442148.18,1965.0,1955.0,1960.0,467
1780682400,5442148.18,1965.0,1955.0,1960.0,467
1780686000,5442148.18,1965.0,1955.0,1960.0,467
1780689600,9285188.3,1605.0,1595.0,1600.0,1223
1780693200,9295049.45,1605.0,1595.0,1600.0,1320
1780696800,9297271.9,1605.0,1595.0,1600.0,1322
1780700400,9671870.99,1605.0,1595.0,1600.0,1417
1780704000,9671870.99,1605.0,1595.0,1600.0,1421
1780707600,9727900.26,1595.0,1585.0,1590.0,1392
1780711200,9836688.88,1595.0,1585.0,1590.0,1437
1780714800,9836688.88,1595.0,1585.0,1590.0,1459
1780718400,9836688.88,1595.0,1585.0,1590.0,1459
1780722000,11353578.66,1555.0,1545.0,1550.0,1178
1780725600,11943302.43,1555.0,1545.0,1550.0,1247
1780729200,12000242.4,1555.0,1545.0,1550.0,1263
1780732800,12000567.45,1555.0,1545.0,1550.0,1264
1780736400,12000567.45,1555.0,1545.0,1550.0,1264
1780740000,12000567.45,1555.0,1545.0,1550.0,1264
1780743600,14117886.88,1585.0,1575.0,1580.0,1870
1780747200,14117886.88,1585.0,1575.0,1580.0,1870
1780750800,14117886.88,1585.0,1575.0,1580.0,1889
1780754400,14117886.88,1585.0,1575.0,1580.0,1889
1780758000,14117886.88,1585.0,1575.0,1580.0,1889
1780761600,14117886.88,1585.0,1575.0,1580.0,1889
1780765200,14117886.88,1585.0,1575.0,1580.0,1889
1780768800,14117886.88,1585.0,1575.0,1580.0,1889
1780772400,14117886.88,1585.0,1575.0,1580.0,1889
1780776000,14117886.88,1585.0,1575.0,1580.0,1889
1780779600,14117886.88,1585.0,1575.0,1580.0,1889
1780783200,14117886.88,1585.0,1575.0,1580.0,1889
1780786800,14117886.88,1585.0,1575.0,1580.0,1889
1780790400,14117886.88,1585.0,1575.0,1580.0,1895
1780794000,14117886.88,1585.0,1575.0,1580.0,1905
1780797600,14148474.41,1585.0,1575.0,1580.0,1976
1780801200,14288223.07,1585.0,1575.0,1580.0,2010
1780804800,14289307.91,1585.0,1575.0,1580.0,2012
1780808400,15006092.53,1585.0,1575.0,1580.0,2040
1780812000,15006092.53,1585.0,1575.0,1580.0,2040
1780815600,15006092.53,1585.0,1575.0,1580.0,2040
1780819200,15006092.53,1585.0,1575.0,1580.0,2040
1780822800,15006092.53,1585.0,1575.0,1580.0,2040
1780826400,15006092.53,1585.0,1575.0,1580.0,2040
1780830000,15006092.53,1585.0,1575.0,1580.0,2040
1780833600,15006092.53,1585.0,1575.0,1580.0,2040
1780837200,15006092.53,1585.0,1575.0,1580.0,2040
1780840800,15006092.53,1585.0,1575.0,1580.0,2040
1780844400,15006092.53,1585.0,1575.0,1580.0,2040
1780848000,15006092.53,1585.0,1575.0,1580.0,2040
1780851600,15006092.53,1585.0,1575.0,1580.0,2040
1780855200,15006092.53,1585.0,1575.0,1580.0,2040
1780858800,15006092.53,1585.0,1575.0,1580.0,2040
1780862400,15006092.53,1585.0,1575.0,1580.0,2040
1780866000,15006092.53,1585.0,1575.0,1580.0,2040
1780869600,15006092.53,1585.0,1575.0,1580.0,2040
1780873200,15006092.53,1585.0,1575.0,1580.0,2040
1780876800,15006092.53,1585.0,1575.0,1580.0,2040
1780880400,15006092.53,1585.0,1575.0,1580.0,2040
1780884000,15006092.53,1585.0,1575.0,1580.0,2040
1780887600,15006092.53,1585.0,1575.0,1580.0,2040
1780891200,15006092.53,1585.0,1575.0,1580.0,2040
1780894800,15006092.53,1585.0,1575.0,1580.0,2040
1780898400,15006092.53,1585.0,1575.0,1580.0,2040
1780902000,15006092.53,1585.0,1575.0,1580.0,2040
1780905600,15006092.53,1585.0,1575.0,1580.0,2040
1780909200,15006092.53,1585.0,1575.0,1580.0,2040
1780912800,15006092.53,1585.0,1575.0,1580.0,2040
1780916400,15006092.53,1585.0,1575.0,1580.0,2040
1780920000,15006092.53,1585.0,1575.0,1580.0,2040
1780923600,15006092.53,1585.0,1575.0,1580.0,2040
1780927200,15006092.53,1585.0,1575.0,1580.0,2040
1780930800,15006092.53,1585.0,1575.0,1580.0,2040
1780934400,15006092.53,1585.0,1575.0,1580.0,2040
1780938000,15006092.53,1585.0,1575.0,1580.0,2040
1780941600,15006092.53,1585.0,1575.0,1580.0,2040
1780945200,15006092.53,1585.0,1575.0,1580.0,2040
1780948800,15006092.53,1585.0,1575.0,1580.0,2040
1780952400,15006092.53,1585.0,1575.0,1580.0,2040
1780956000,15006092.53,1585.0,1575.0,1580.0,2040
1780959600,15006092.53,1585.0,1575.0,1580.0,2040
1780963200,15006092.53,1585.0,1575.0,1580.0,2040
1780966800,15881507.49,1665.0,1655.0,1660.0,1824
1780970400,16067684.41,1665.0,1655.0,1660.0,1842
1780974000,17441631.58,1665.0,1655.0,1660.0,1944
1780977600,17483535.8,1665.0,1655.0,1660.0,1956
1780981200,17483946.94,1665.0,1655.0,1660.0,1958
1780984800,17483946.94,1665.0,1655.0,1660.0,1958
1780988400,17483946.94,1665.0,1655.0,1660.0,1958
1780992000,17483946.94,1665.0,1655.0,1660.0,1958
1780995600,18096881.81,1665.0,1655.0,1660.0,1978
1780999200,18292583.52,1665.0,1655.0,1660.0,2004
1781002800,18293780.74,1665.0,1655.0,1660.0,2007
1781006400,18294874.81,1665.0,1655.0,1660.0,2011
1781010000,18324692.02,1665.0,1655.0,1660.0,2015
1781013600,18757647.97,1665.0,1655.0,1660.0,2053
1781017200,20389017.2,1665.0,1655.0,1660.0,2137
1781020800,20389017.2,1665.0,1655.0,1660.0,2156
1781024400,20389017.2,1665.0,1655.0,1660.0,2156
1781028000,20389017.2,1665.0,1655.0,1660.0,2160
1781031600,20389017.2,1665.0,1655.0,1660.0,2188
1781035200,20389017.2,1665.0,1655.0,1660.0,2218
1781038800,20397508.19,1665.0,1655.0,1660.0,2264
1781042400,20422301.49,1665.0,1655.0,1660.0,2265
1781046000,20422301.49,1665.0,1655.0,1660.0,2266
1781049600,20422301.49,1665.0,1655.0,1660.0,2266
1781053200,20422301.49,1665.0,1655.0,1660.0,2266
1781056800,20422301.49,1665.0,1655.0,1660.0,2266
1781060400,20422301.49,1665.0,1655.0,1660.0,2266
1781064000,20422301.49,1665.0,1655.0,1660.0,2266
1781067600,20422301.49,1665.0,1655.0,1660.0,2266
1781071200,20422301.49,1665.0,1655.0,1660.0,2266
1781074800,20422301.49,1665.0,1655.0,1660.0,2266
1781078400,20422301.49,1665.0,1655.0,1660.0,2266
1781082000,20422301.49,1665.0,1655.0,1660.0,2266
1781085600,20422301.49,1665.0,1655.0,1660.0,2266
1781089200,20422301.49,1665.0,1655.0,1660.0,2266
1781092800,20422301.49,1665.0,1655.0,1660.0,2266
1781096400,20422301.49,1665.0,1655.0,1660.0,2266
1781100000,20605990.34,1665.0,1655.0,1660.0,2379
1781103600,20605990.34,1665.0,1655.0,1660.0,2382
1781107200,20619079.98,1665.0,1655.0,1660.0,2451
1781110800,20619670.88,1665.0,1655.0,1660.0,2455
1781114400,20619670.88,1665.0,1655.0,1660.0,2455
1781118000,20619670.88,1665.0,1655.0,1660.0,2455
1781121600,20619670.88,1665.0,1655.0,1660.0,2455
1781125200,20619670.88,1665.0,1655.0,1660.0,2455
1781128800,21413373.05,1625.0,1615.0,1620.0,2662
1781132400,21418325.55,1625.0,1615.0,1620.0,2694
1781136000,21454174.35,1625.0,1615.0,1620.0,2724
1781139600,21454287.7,1625.0,1615.0,1620.0,2727
1781143200,21454287.7,1625.0,1615.0,1620.0,2727
1781146800,21456446.42,1625.0,1615.0,1620.0,2732
1781150400,21456446.42,1625.0,1615.0,1620.0,2732
1781154000,21456446.42,1625.0,1615.0,1620.0,2732
1781157600,21456446.42,1625.0,1615.0,1620.0,2732
1781161200,21456446.42,1625.0,1615.0,1620.0,2732
1781164800,21456446.42,1625.0,1615.0,1620.0,2732
1781168400,21456446.42,1625.0,1615.0,1620.0,2732
1781172000,21456446.42,1625.0,1615.0,1620.0,2732
1781175600,21456446.42,1625.0,1615.0,1620.0,2732
1781179200,21456446.42,1625.0,1615.0,1620.0,2732
1781182800,21456446.42,1625.0,1615.0,1620.0,2732
1781186400,21456446.42,1625.0,1615.0,1620.0,2732
1781190000,21456446.42,1625.0,1615.0,1620.0,2732
1781193600,21456446.42,1625.0,1615.0,1620.0,2732
1781197200,21456446.42,1625.0,1615.0,1620.0,2732
1781200800,21755736.3,1665.0,1655.0,1660.0,2840
1781204400,21755736.3,1665.0,1655.0,1660.0,2840
1781208000,21755736.3,1665.0,1655.0,1660.0,2840
1781211600,21804285.06,1665.0,1655.0,1660.0,2864
1781215200,21804285.06,1665.0,1655.0,1660.0,2864
1781218800,21804285.06,1665.0,1655.0,1660.0,2864
1781222400,21825887.03,1665.0,1655.0,1660.0,2879
1781226000,21825887.03,1665.0,1655.0,1660.0,2879
1781229600,23508618.78,1615.0,1605.0,1610.0,2263
1781233200,23508618.78,1615.0,1605.0,1610.0,2263
1781236800,23508618.78,1615.0,1605.0,1610.0,2263
1781240400,23508618.78,1615.0,1605.0,1610.0,2263
1781244000,23508618.78,1615.0,1605.0,1610.0,2263
1781247600,23508618.78,1615.0,1605.0,1610.0,2263
1781251200,23508618.78,1615.0,1605.0,1610.0,2263
1781254800,23508618.78,1615.0,1605.0,1610.0,2263
1781258400,23508618.78,1615.0,1605.0,1610.0,2263
1781262000,23508618.78,1615.0,1605.0,1610.0,2263
1781265600,23508618.78,1615.0,1605.0,1610.0,2263
1781269200,23508618.78,1615.0,1605.0,1610.0,2263
1781272800,21003458.41,1555.0,1545.0,1550.0,1724
1781276400,21003458.41,1555.0,1545.0,1550.0,1724
1781280000,21003458.41,1555.0,1545.0,1550.0,1724
1781283600,17936451.43,1555.0,1545.0,1550.0,1161
1781287200,17936451.43,1555.0,1545.0,1550.0,1161
1781290800,17484442.45,1655.0,1645.0,1650.0,1792
1781294400,17484442.45,1655.0,1645.0,1650.0,1792
1781298000,17492916.06,1655.0,1645.0,1650.0,1798
1781301600,17492916.06,1655.0,1645.0,1650.0,1798
1781305200,17494715.7,1655.0,1645.0,1650.0,1802
1781308800,17522271.91,1655.0,1645.0,1650.0,1809
1781312400,17522271.91,1655.0,1645.0,1650.0,1809
1781316000,17522271.91,1655.0,1645.0,1650.0,1809
1781319600,17522271.91,1655.0,1645.0,1650.0,1809
1781323200,17522271.91,1655.0,1645.0,1650.0,1809
1781326800,17522271.91,1655.0,1645.0,1650.0,1809
1781330400,17522304.98,1655.0,1645.0,1650.0,1810
1781334000,17522304.98,1655.0,1645.0,1650.0,1810
1781337600,17522304.98,1655.0,1645.0,1650.0,1810
1781341200,17522304.98,1655.0,1645.0,1650.0,1810
1781344800,17522304.98,1655.0,1645.0,1650.0,1810
1781348400,17522304.98,1655.0,1645.0,1650.0,1810
1781352000,17522304.98,1655.0,1645.0,1650.0,1810
1781355600,17522304.98,1655.0,1645.0,1650.0,1810
1781359200,17522304.98,1655.0,1645.0,1650.0,1810
1781362800,17522304.98,1655.0,1645.0,1650.0,1810
1781366400,17522304.98,1655.0,1645.0,1650.0,1810
1781370000,17522304.98,1655.0,1645.0,1650.0,1810
1781373600,17522304.98,1655.0,1645.0,1650.0,1810
1781377200,17522304.98,1655.0,1645.0,1650.0,1810
1781380800,17522304.98,1655.0,1645.0,1650.0,1810
1781384400,17522304.98,1655.0,1645.0,1650.0,1810
1781388000,17522304.98,1655.0,1645.0,1650.0,1810
1781391600,17522304.98,1655.0,1645.0,1650.0,1810
1781395200,17522304.98,1655.0,1645.0,1650.0,1810
1781398800,17522304.98,1655.0,1645.0,1650.0,1810
1781402400,17522304.98,1655.0,1645.0,1650.0,1810
1781406000,17522304.98,1655.0,1645.0,1650.0,1810
1781409600,17522304.98,1655.0,1645.0,1650.0,1810
1781413200,17522304.98,1655.0,1645.0,1650.0,1810
1781416800,17522304.98,1655.0,1645.0,1650.0,1810
1781420400,17522304.98,1655.0,1645.0,1650.0,1810
1781424000,17522304.98,1655.0,1645.0,1650.0,1810
1781427600,17522304.98,1655.0,1645.0,1650.0,1776
1781431200,17799979.02,1675.0,1665.0,1670.0,2452
1781434800,17824281.9,1675.0,1665.0,1670.0,2458
1781438400,17825287.75,1675.0,1665.0,1670.0,2462
1781442000,18352507.7,1675.0,1665.0,1670.0,2512
1781445600,18388780.74,1675.0,1665.0,1670.0,2533
1781449200,18391917.32,1675.0,1665.0,1670.0,2540
1781452800,18391917.32,1675.0,1665.0,1670.0,2543
1781456400,18391917.32,1675.0,1665.0,1670.0,2575
1781460000,18392954.78,1675.0,1665.0,1670.0,2577
1781463600,18478936.0,1655.0,1645.0,1650.0,1853
1781467200,18478936.0,1655.0,1645.0,1650.0,1853
1781470800,18478936.0,1655.0,1645.0,1650.0,1853
1781474400,18478936.0,1655.0,1645.0,1650.0,1853
1781478000,18478011.09,1655.0,1645.0,1650.0,1801
1781481600,18478011.09,1655.0,1645.0,1650.0,1801
1781485200,18478011.09,1655.0,1645.0,1650.0,1801
1781488800,18478011.09,1655.0,1645.0,1650.0,1801
1781492400,18478011.09,1655.0,1645.0,1650.0,1801
1781496000,18478011.09,1655.0,1645.0,1650.0,1801
1781499600,18330924.74,1655.0,1645.0,1650.0,1758
1781503200,17298503.85,1655.0,1645.0,1650.0,1659
1781506800,17298503.85,1655.0,1645.0,1650.0,1657
1781510400,17298503.85,1655.0,1645.0,1650.0,1657
1781514000,17208142.39,1655.0,1645.0,1650.0,1647
1781517600,17021172.42,1655.0,1645.0,1650.0,1626
1781521200,17021172.42,1655.0,1645.0,1650.0,1626
1781524800,17021172.42,1655.0,1645.0,1650.0,1626
1781528400,17021172.42,1655.0,1645.0,1650.0,1626
1781532000,17021172.42,1655.0,1645.0,1650.0,1626
1781535600,17021172.42,1655.0,1645.0,1650.0,1626
1781539200,17021172.42,1655.0,1645.0,1650.0,1626
1781542800,17021172.42,1655.0,1645.0,1650.0,1626
1781546400,17021172.42,1655.0,1645.0,1650.0,1626
1781550000,17021172.42,1655.0,1645.0,1650.0,1626
1781553600,17021172.42,1655.0,1645.0,1650.0,1626
1781557200,17021172.42,1655.0,1645.0,1650.0,1626
1781560800,17021172.42,1655.0,1645.0,1650.0,1626
1781564400,17021172.42,1655.0,1645.0,1650.0,1626
1781568000,17021172.42,1655.0,1645.0,1650.0,1626
1781571600,16954805.58,1655.0,1645.0,1650.0,1603
1781575200,16928912.25,1655.0,1645.0,1650.0,1589
1781578800,13809541.88,1675.0,1665.0,1670.0,1752
1781582400,13808191.07,1675.0,1665.0,1670.0,1721
1781586000,13806765.17,1675.0,1665.0,1670.0,1704
1781589600,13804563.29,1675.0,1665.0,1670.0,1701
1781593200,13804563.29,1675.0,1665.0,1670.0,1701
1781596800,13765903.56,1635.0,1625.0,1630.0,1437
1781600400,13765903.56,1635.0,1625.0,1630.0,1437
1781604000,13765903.56,1635.0,1625.0,1630.0,1437
1781607600,13765903.56,1635.0,1625.0,1630.0,1437
1781611200,13765903.56,1635.0,1625.0,1630.0,1437
1781614800,13765903.56,1635.0,1625.0,1630.0,1437
1781618400,13765903.56,1635.0,1625.0,1630.0,1437
1781622000,12940470.75,1635.0,1625.0,1630.0,1317
1781625600,12776275.7,1635.0,1625.0,1630.0,1267
1781629200,11441297.69,1775.0,1765.0,1770.0,613
1781632800,11445216.16,1775.0,1765.0,1770.0,614
1781636400,11445216.16,1775.0,1765.0,1770.0,614
1781640000,11445216.16,1775.0,1765.0,1770.0,614
1781643600,11445216.16,1775.0,1765.0,1770.0,614
1781647200,11445216.16,1775.0,1765.0,1770.0,614
1781650800,11445216.16,1775.0,1765.0,1770.0,614
1781654400,11445216.16,1775.0,1765.0,1770.0,614
1781658000,11445216.16,1775.0,1765.0,1770.0,614
1781661600,11588319.4,1775.0,1765.0,1770.0,633
1781665200,11588319.4,1775.0,1765.0,1770.0,633
1781668800,11588319.4,1775.0,1765.0,1770.0,633
1781672400,11588319.4,1775.0,1765.0,1770.0,633
1781676000,11588319.4,1775.0,1765.0,1770.0,633
1781679600,11588319.4,1775.0,1765.0,1770.0,633
1781683200,12108011.14,1775.0,1765.0,1770.0,650
1781686800,15479980.51,1775.0,1765.0,1770.0,763
1781690400,15516772.94,1775.0,1765.0,1770.0,803
1781694000,15679183.71,1775.0,1765.0,1770.0,815
1781697600,15788563.35,1775.0,1765.0,1770.0,836
1781701200,15788563.35,1775.0,1765.0,1770.0,840
1781704800,15788563.35,1775.0,1765.0,1770.0,869
1781708400,15788563.35,1775.0,1765.0,1770.0,876
1781712000,15788802.23,1775.0,1765.0,1770.0,956
1781715600,16950450.34,1775.0,1765.0,1770.0,1009
1781719200,17014747.61,1775.0,1765.0,1770.0,1018
1781722800,19302190.72,1775.0,1765.0,1770.0,1156
1781726400,19349079.45,1775.0,1765.0,1770.0,1179
1781730000,19349079.45,1775.0,1765.0,1770.0,1179
