date,open,high,low,close,volume
1780322400,437923.14,2015.0,2005.0,2010.0,387
1780326000,437923.14,2015.0,2005.0,2010.0,387
1780329600,437923.14,2015.0,2005.0,2010.0,387
1780333200,437923.14,2015.0,2005.0,2010.0,387
1780336800,439607.65,2015.0,2005.0,2010.0,389
1780340400,439607.65,2015.0,2005.0,2010.0,389
1780344000,516706.16,2015.0,2005.0,2010.0,401
1780347600,517872.77,2015.0,2005.0,2010.0,402
1780351200,517872.77,2015.0,2005.0,2010.0,402
1780354800,565082.93,2015.0,2005.0,2010.0,406
1780358400,565082.93,2015.0,2005.0,2010.0,406
1780362000,565082.93,2015.0,2005.0,2010.0,406
1780365600,565082.93,2015.0,2005.0,2010.0,406
1780369200,565082.93,2015.0,2005.0,2010.0,406
1780372800,625451.32,2015.0,2005.0,2010.0,412
1780376400,625693.09,2015.0,2005.0,2010.0,413
1780380000,625693.09,2015.0,2005.0,2010.0,413
1780383600,625693.09,2015.0,2005.0,2010.0,413
1780387200,625693.09,2015.0,2005.0,2010.0,413
1780390800,625693.09,2015.0,2005.0,2010.0,413
1780394400,625693.09,2015.0,2005.0,2010.0,413
1780398000,625693.09,2015.0,2005.0,2010.0,413
1780401600,625693.09,2015.0,2005.0,2010.0,413
1780405200,625693.09,2015.0,2005.0,2010.0,413
1780408800,625693.09,2015.0,2005.0,2010.0,413
1780412400,625693.09,2015.0,2005.0,2010.0,413
1780416000,625693.09,2015.0,2005.0,2010.0,413
1780419600,625693.09,2015.0,2005.0,2010.0,413
1780423200,625693.09,2015.0,2005.0,2010.0,413
1780426800,625693.09,2015.0,2005.0,2010.0,413
1780430400,625693.09,2015.0,2005.0,2010.0,413
1780434000,625693.09,2015.0,2005.0,2010.0,413
1780437600,625693.09,2015.0,2005.0,2010.0,413
1780441200,625693.09,2015.0,2005.0,2010.0,413
1780444800,625693.09,2015.0,2005.0,2010.0,413
1780448400,625693.09,2015.0,2005.0,2010.0,413
1780452000,625693.09,2015.0,2005.0,2010.0,413
1780455600,625693.09,2015.0,2005.0,2010.0,413
1780459200,625693.09,2015.0,2005.0,2010.0,413
1780462800,625693.09,2015.0,2005.0,2010.0,413
1780466400,644882.44,1885.0,1875.0,1880.0,450
1780470000,646069.57,1885.0,1875.0,1880.0,452
1780473600,646182.6,1885.0,1875.0,1880.0,453
1780477200,646182.6,1885.0,1875.0,1880.0,453
1780480800,646182.6,1885.0,1875.0,1880.0,453
1780484400,646182.6,1885.0,1875.0,1880.0,453
1780488000,646182.6,1885.0,1875.0,1880.0,453
1780491600,647180.93,1885.0,1875.0,1880.0,455
1780495200,647482.26,1885.0,1875.0,1880.0,458
1780498800,647482.26,1885.0,1875.0,1880.0,458
1780502400,647482.26,1885.0,1875.0,1880.0,458
1780506000,647482.26,1885.0,1875.0,1880.0,458
1780509600,647482.26,1885.0,1875.0,1880.0,458
1780513200,647482.26,1885.0,1875.0,1880.0,458
1780516800,647482.26,1885.0,1875.0,1880.0,458
1780520400,647482.26,1885.0,1875.0,1880.0,458
1780524000,647482.26,1885.0,1875.0,1880.0,458
1780527600,647482.26,1885.0,1875.0,1880.0,458
1780531200,647482.26,1885.0,1875.0,1880.0,458
1780534800,647482.26,1885.0,1875.0,1880.0,458
1780538400,647482.26,1885.0,1875.0,1880.0,458
1780542000,647482.26,1885.0,1875.0,1880.0,458
1780545600,720802.65,2045.0,2035.0,2040.0,86
1780549200,720802.65,2045.0,2035.0,2040.0,86
1780552800,720802.65,2045.0,2035.0,2040.0,86
1780556400,720802.65,2045.0,2035.0,2040.0,86
1780560000,720802.65,2045.0,2035.0,2040.0,86
1780563600,720802.65,2045.0,2035.0,2040.0,86
1780567200,720802.65,2045.0,2035.0,2040.0,86
1780570800,720802.65,2045.0,2035.0,2040.0,86
1780574400,720802.65,2045.0,2035.0,2040.0,86
1780578000,720802.65,2045.0,2035.0,2040.0,86
1780581600,720802.65,2045.0,2035.0,2040.0,86
1780585200,720802.65,2045.0,2035.0,2040.0,86
1780588800,720802.65,2045.0,2035.0,2040.0,86
1780592400,720802.65,2045.0,2035.0,2040.0,86
1780596000,682757.34,1815.0,1805.0,1810.0,506
1780599600,682757.34,1815.0,1805.0,1810.0,506
1780603200,682757.34,1815.0,1805.0,1810.0,506
1780606800,682757.34,1815.0,1805.0,1810.0,506
1780610400,682757.34,1815.0,1805.0,1810.0,506
1780614000,682757.34,1815.0,1805.0,1810.0,506
1780617600,682757.34,1815.0,1805.0,1810.0,506
1780621200,682757.34,1815.0,1805.0,1810.0,506
1780624800,682757.34,1815.0,1805.0,1810.0,506
1780628400,682757.34,1815.0,1805.0,1810.0,506
1780632000,682757.34,1815.0,1805.0,1810.0,506
1780635600,682757.34,1815.0,1805.0,1810.0,506
1780639200,682476.17,2025.0,2015.0,2020.0,103
1780642800,682476.17,2025.0,2015.0,2020.0,103
1780646400,682757.34,1815.0,1805.0,1810.0,506
1780650000,682757.34,1815.0,1805.0,1810.0,506
1780653600,783703.67,1695.0,1685.0,1690.0,289
1780657200,783923.18,1695.0,1685.0,1690.0,290
1780660800,786776.11,1695.0,1685.0,1690.0,292
1780664400,786776.11,1695.0,1685.0,1690.0,292
1780668000,881831.9,1665.0,1655.0,1660.0,420
1780671600,881831.9,1665.0,1655.0,1660.0,420
1780675200,881831.9,1665.0,1655.0,1660.0,420
1780678800,881831.9,1665.0,1655.0,1660.0,420
1780682400,881831.9,1665.0,1655.0,1660.0,420
1780686000,881831.9,1665.0,1655.0,1660.0,420
1780689600,2946675.3,1575.0,1565.0,1570.0,1016
1780693200,3217164.75,1585.0,1575.0,1580.0,1363
1780696800,3217164.75,1585.0,1575.0,1580.0,1363
1780700400,3217164.75,1585.0,1575.0,1580.0,1371
1780704000,3383627.22,1585.0,1575.0,1580.0,1480
1780707600,3414680.61,1585.0,1575.0,1580.0,1492
1780711200,3422950.89,1585.0,1575.0,1580.0,1592
1780714800,3504813.53,1585.0,1575.0,1580.0,1664
1780718400,3504813.53,1585.0,1575.0,1580.0,1664
1780722000,3504813.53,1585.0,1575.0,1580.0,1664
1780725600,4220019.51,1575.0,1565.0,1570.0,1416
1780729200,4517736.72,1575.0,1565.0,1570.0,1488
1780732800,4892231.77,1575.0,1565.0,1570.0,1534
1780736400,4914057.01,1575.0,1565.0,1570.0,1546
1780740000,5291983.75,1595.0,1585.0,1590.0,1584
1780743600,5291983.75,1595.0,1585.0,1590.0,1584
1780747200,5291983.75,1595.0,1585.0,1590.0,1584
1780750800,5770229.6,1605.0,1595.0,1600.0,1506
1780754400,5770229.6,1605.0,1595.0,1600.0,1506
1780758000,5770229.6,1605.0,1595.0,1600.0,1506
1780761600,5770229.6,1605.0,1595.0,1600.0,1506
1780765200,5770229.6,1605.0,1595.0,1600.0,1506
1780768800,5770229.6,1605.0,1595.0,1600.0,1506
1780772400,5770229.6,1605.0,1595.0,1600.0,1506
1780776000,5770229.6,1605.0,1595.0,1600.0,1506
1780779600,5770229.6,1605.0,1595.0,1600.0,1506
1780783200,5770229.6,1605.0,1595.0,1600.0,1506
1780786800,5770229.6,1605.0,1595.0,1600.0,1506
1780790400,5770229.6,1605.0,1595.0,1600.0,1506
1780794000,5770229.6,1605.0,1595.0,1600.0,1506
1780797600,7419148.56,1605.0,1595.0,1600.0,1561
1780801200,7451128.45,1605.0,1595.0,1600.0,1572
1780804800,7539060.6,1565.0,1555.0,1560.0,2122
1780808400,7539060.6,1565.0,1555.0,1560.0,2122
1780812000,8043041.24,1615.0,1605.0,1610.0,1184
1780815600,8135039.13,1575.0,1565.0,1570.0,1902
1780819200,8135039.13,1575.0,1565.0,1570.0,1902
1780822800,8135039.13,1575.0,1565.0,1570.0,1902
1780826400,8148590.12,1655.0,1645.0,1650.0,1241
1780830000,8148590.12,1655.0,1645.0,1650.0,1241
1780833600,8148590.12,1655.0,1645.0,1650.0,1241
1780837200,8148590.12,1655.0,1645.0,1650.0,1241
1780840800,8159572.31,1625.0,1615.0,1620.0,1303
1780844400,8653141.72,1625.0,1615.0,1620.0,1367
1780848000,8659420.71,1625.0,1615.0,1620.0,1383
1780851600,8659420.71,1625.0,1615.0,1620.0,1408
1780855200,8659420.71,1625.0,1615.0,1620.0,1409
1780858800,8659420.71,1625.0,1615.0,1620.0,1411
1780862400,8691883.5,1625.0,1615.0,1620.0,1486
1780866000,9225354.52,1615.0,1605.0,1610.0,1629
1780869600,9225354.52,1615.0,1605.0,1610.0,1629
1780873200,10271191.83,1595.0,1585.0,1590.0,1854
1780876800,10271191.83,1595.0,1585.0,1590.0,1854
1780880400,10271191.83,1595.0,1585.0,1590.0,1854
1780884000,10271191.83,1595.0,1585.0,1590.0,1854
1780887600,10271191.83,1595.0,1585.0,1590.0,1854
1780891200,10271191.83,1595.0,1585.0,1590.0,1854
1780894800,10271191.83,1595.0,1585.0,1590.0,1854
1780898400,10271191.83,1595.0,1585.0,1590.0,1854
1780902000,10271191.83,1595.0,1585.0,1590.0,1854
1780905600,10271191.83,1595.0,1585.0,1590.0,1854
1780909200,10271191.83,1595.0,1585.0,1590.0,1854
1780912800,10271191.83,1595.0,1585.0,1590.0,1854
1780916400,10271191.83,1595.0,1585.0,1590.0,1854
1780920000,10685412.07,1725.0,1715.0,1720.0,1060
1780923600,10685412.07,1725.0,1715.0,1720.0,1060
1780927200,10685412.07,1725.0,1715.0,1720.0,1060
1780930800,10685412.07,1725.0,1715.0,1720.0,1060
1780934400,10685412.07,1725.0,1715.0,1720.0,1060
1780938000,10685412.07,1725.0,1715.0,1720.0,1060
1780941600,10685412.07,1725.0,1715.0,1720.0,1060
1780945200,10685412.07,1725.0,1715.0,1720.0,1060
1780948800,10685412.07,1725.0,1715.0,1720.0,1060
1780952400,10685412.07,1725.0,1715.0,1720.0,1060
1780956000,11157169.05,1725.0,1715.0,1720.0,1100
1780959600,11157169.05,1725.0,1715.0,1720.0,1100
1780963200,11265331.86,1725.0,1715.0,1720.0,1118
1780966800,11265331.86,1725.0,1715.0,1720.0,1118
1780970400,11265331.86,1725.0,1715.0,1720.0,1118
1780974000,11265331.86,1725.0,1715.0,1720.0,1118
1780977600,11265331.86,1725.0,1715.0,1720.0,1118
1780981200,11265331.86,1725.0,1715.0,1720.0,1118
1780984800,11265331.86,1725.0,1715.0,1720.0,1118
1780988400,11265331.86,1725.0,1715.0,1720.0,1118
1780992000,11265331.86,1725.0,1715.0,1720.0,1118
1780995600,11265331.86,1725.0,1715.0,1720.0,1118
1780999200,11265331.86,1725.0,1715.0,1720.0,1118
1781002800,11265331.86,1725.0,1715.0,1720.0,1118
1781006400,11265331.86,1725.0,1715.0,1720.0,1118
1781010000,11265331.86,1725.0,1715.0,1720.0,1118
1781013600,11265331.86,1725.0,1715.0,1720.0,1118
1781017200,11265331.86,1725.0,1715.0,1720.0,1118
1781020800,11557353.22,1655.0,1645.0,1650.0,1769
1781024400,11557353.22,1655.0,1645.0,1650.0,1769
1781028000,13086162.58,1665.0,1655.0,1660.0,2160
1781031600,13266638.75,1665.0,1655.0,1660.0,2188
1781035200,14309772.45,1665.0,1655.0,1660.0,2218
1781038800,14508184.74,1655.0,1645.0,1650.0,1888
1781042400,14508184.74,1655.0,1645.0,1650.0,1927
1781046000,14626211.84,1655.0,1645.0,1650.0,1943
1781049600,14626211.84,1655.0,1645.0,1650.0,1943
1781053200,14770580.16,1655.0,1645.0,1650.0,1961
1781056800,14900390.07,1655.0,1645.0,1650.0,1964
1781060400,14900390.07,1655.0,1645.0,1650.0,1964
1781064000,14900390.07,1655.0,1645.0,1650.0,1964
1781067600,14900390.07,1655.0,1645.0,1650.0,1964
1781071200,14900390.07,1655.0,1645.0,1650.0,1964
1781074800,14900390.07,1655.0,1645.0,1650.0,1964
1781078400,14938640.43,1655.0,1645.0,1650.0,1973
1781082000,14938640.43,1655.0,1645.0,1650.0,1973
1781085600,14938640.43,1655.0,1645.0,1650.0,1973
1781089200,14938640.43,1655.0,1645.0,1650.0,1973
1781092800,14938640.43,1655.0,1645.0,1650.0,1973
1781096400,15086873.43,1665.0,1655.0,1660.0,2266
1781100000,17438514.08,1665.0,1655.0,1660.0,2379
1781103600,17487297.74,1665.0,1655.0,1660.0,2382
1781107200,19004638.76,1655.0,1645.0,1650.0,2274
1781110800,19150335.61,1655.0,1645.0,1650.0,2325
1781114400,19190306.24,1655.0,1645.0,1650.0,2333
1781118000,19190306.24,1655.0,1645.0,1650.0,2333
1781121600,19190306.24,1655.0,1645.0,1650.0,2333
1781125200,19190306.24,1655.0,1645.0,1650.0,2333
1781128800,19190306.24,1655.0,1645.0,1650.0,2333
1781132400,19190306.24,1655.0,1645.0,1650.0,2333
1781136000,19190306.24,1655.0,1645.0,1650.0,2333
1781139600,19190306.24,1655.0,1645.0,1650.0,2333
1781143200,19343693.75,1705.0,1695.0,1700.0,1120
1781146800,19343693.75,1705.0,1695.0,1700.0,1120
1781150400,19343693.75,1705.0,1695.0,1700.0,1120
1781154000,19343693.75,1705.0,1695.0,1700.0,1120
1781157600,19343693.75,1705.0,1695.0,1700.0,1120
1781161200,19343693.75,1705.0,1695.0,1700.0,1120
1781164800,19343693.75,1705.0,1695.0,1700.0,1120
1781168400,19343693.75,1705.0,1695.0,1700.0,1120
1781172000,19343693.75,1705.0,1695.0,1700.0,1120
1781175600,19343693.75,1705.0,1695.0,1700.0,1120
1781179200,19343693.75,1705.0,1695.0,1700.0,1120
1781182800,19343693.75,1705.0,1695.0,1700.0,1120
1781186400,19343693.75,1705.0,1695.0,1700.0,1120
1781190000,19343693.75,1705.0,1695.0,1700.0,1120
1781193600,19343693.75,1705.0,1695.0,1700.0,1120
1781197200,19343693.75,1705.0,1695.0,1700.0,1120
1781200800,19741978.58,1705.0,1695.0,1700.0,1165
1781204400,19780553.51,1705.0,1695.0,1700.0,1173
1781208000,20438023.73,1705.0,1695.0,1700.0,1192
1781211600,20438023.73,1705.0,1695.0,1700.0,1192
1781215200,20438023.73,1705.0,1695.0,1700.0,1192
1781218800,20438023.73,1705.0,1695.0,1700.0,1192
1781222400,20438023.73,1705.0,1695.0,1700.0,1192
1781226000,20438023.73,1705.0,1695.0,1700.0,1192
1781229600,20438023.73,1705.0,1695.0,1700.0,1192
1781233200,20438023.73,1705.0,1695.0,1700.0,1192
1781236800,20438023.73,1705.0,1695.0,1700.0,1192
1781240400,20438023.73,1705.0,1695.0,1700.0,1192
1781244000,20349524.88,1705.0,1695.0,1700.0,768
1781247600,20349524.88,1705.0,1695.0,1700.0,768
1781251200,20349524.88,1705.0,1695.0,1700.0,768
1781254800,20349524.88,1705.0,1695.0,1700.0,768
1781258400,20330048.83,1705.0,1695.0,1700.0,759
1781262000,20330048.83,1705.0,1695.0,1700.0,759
1781265600,20330048.83,1705.0,1695.0,1700.0,759
1781269200,20330048.83,1705.0,1695.0,1700.0,759
1781272800,20330048.83,1705.0,1695.0,1700.0,759
1781276400,20330048.83,1705.0,1695.0,1700.0,759
1781280000,20426885.41,1655.0,1645.0,1650.0,1781
1781283600,20426885.41,1655.0,1645.0,1650.0,1789
1781287200,20426885.41,1655.0,1645.0,1650.0,1789
1781290800,20426885.41,1655.0,1645.0,1650.0,1792
1781294400,20426885.41,1655.0,1645.0,1650.0,1792
1781298000,20426885.41,1655.0,1645.0,1650.0,1798
1781301600,20426885.41,1655.0,1645.0,1650.0,1798
1781305200,20426885.41,1655.0,1645.0,1650.0,1802
1781308800,20426885.41,1655.0,1645.0,1650.0,1809
1781312400,20426885.41,1655.0,1645.0,1650.0,1809
1781316000,20426885.41,1655.0,1645.0,1650.0,1809
1781319600,20426885.41,1655.0,1645.0,1650.0,1809
1781323200,20426885.41,1655.0,1645.0,1650.0,1809
1781326800,20426885.41,1655.0,1645.0,1650.0,1809
1781330400,20426885.41,1655.0,1645.0,1650.0,1810
1781334000,20426885.41,1655.0,1645.0,1650.0,1810
1781337600,20426885.41,1655.0,1645.0,1650.0,1810
1781341200,20426885.41,1655.0,1645.0,1650.0,1810
1781344800,20426885.41,1655.0,1645.0,1650.0,1810
1781348400,20426885.41,1655.0,1645.0,1650.0,1810
1781352000,20426885.41,1655.0,1645.0,1650.0,1810
1781355600,20426885.41,1655.0,1645.0,1650.0,1810
1781359200,20426885.41,1655.0,1645.0,1650.0,1810
1781362800,20426885.41,1655.0,1645.0,1650.0,1810
1781366400,20426885.41,1655.0,1645.0,1650.0,1810
1781370000,20426885.41,1655.0,1645.0,1650.0,1810
1781373600,20426885.41,1655.0,1645.0,1650.0,1810
1781377200,20426885.41,1655.0,1645.0,1650.0,1810
1781380800,20426885.41,1655.0,1645.0,1650.0,1810
1781384400,20426885.41,1655.0,1645.0,1650.0,1810
1781388000,20949985.42,1705.0,1695.0,1700.0,861
1781391600,20949985.42,1705.0,1695.0,1700.0,861
1781395200,20949985.42,1705.0,1695.0,1700.0,861
1781398800,20949985.42,1705.0,1695.0,1700.0,861
1781402400,20950766.3,1705.0,1695.0,1700.0,863
1781406000,20950766.3,1705.0,1695.0,1700.0,863
1781409600,20950766.3,1705.0,1695.0,1700.0,863
1781413200,20950766.3,1705.0,1695.0,1700.0,863
1781416800,20950766.3,1705.0,1695.0,1700.0,863
1781420400,20950766.3,1705.0,1695.0,1700.0,863
1781424000,20950766.3,1705.0,1695.0,1700.0,863
1781427600,20950766.3,1705.0,1695.0,1700.0,863
1781431200,20950766.3,1705.0,1695.0,1700.0,863
1781434800,20950766.3,1705.0,1695.0,1700.0,863
1781438400,20950766.3,1705.0,1695.0,1700.0,863
1781442000,20950766.3,1705.0,1695.0,1700.0,863
1781445600,20950766.3,1705.0,1695.0,1700.0,863
1781449200,20950766.3,1705.0,1695.0,1700.0,863
1781452800,20950766.3,1705.0,1695.0,1700.0,863
1781456400,20950766.3,1705.0,1695.0,1700.0,863
1781460000,20950766.3,1705.0,1695.0,1700.0,863
1781463600,20950766.3,1705.0,1695.0,1700.0,863
1781467200,20950766.3,1705.0,1695.0,1700.0,863
1781470800,20950766.3,1705.0,1695.0,1700.0,863
1781474400,23484026.02,1695.0,1685.0,1690.0,1743
1781478000,13185609.56,1665.0,1655.0,1660.0,2431
1781481600,13185609.56,1665.0,1655.0,1660.0,2430
1781485200,13185609.56,1665.0,1655.0,1660.0,2430
1781488800,13185609.56,1665.0,1655.0,1660.0,2420
1781492400,13185609.56,1665.0,1655.0,1660.0,2420
1781496000,13185609.56,1665.0,1655.0,1660.0,2420
1781499600,13179504.61,1665.0,1655.0,1660.0,2307
1781503200,13166077.37,1665.0,1655.0,1660.0,2292
1781506800,12633614.84,1665.0,1655.0,1660.0,2237
1781510400,12633614.84,1665.0,1655.0,1660.0,2233
1781514000,12631608.6,1665.0,1655.0,1660.0,2165
1781517600,12576787.19,1665.0,1655.0,1660.0,2128
1781521200,13718782.58,1705.0,1695.0,1700.0,791
1781524800,12959874.05,1705.0,1695.0,1700.0,729
1781528400,12745837.98,1705.0,1695.0,1700.0,706
1781532000,12739772.0,1705.0,1695.0,1700.0,700
1781535600,12576787.19,1665.0,1655.0,1660.0,2107
1781539200,12576787.19,1665.0,1655.0,1660.0,2107
1781542800,12576787.19,1665.0,1655.0,1660.0,2107
1781546400,12576787.19,1665.0,1655.0,1660.0,2107
1781550000,12576787.19,1665.0,1655.0,1660.0,2107
1781553600,12576787.19,1665.0,1655.0,1660.0,2107
1781557200,12576787.19,1665.0,1655.0,1660.0,2107
1781560800,12576787.19,1665.0,1655.0,1660.0,2107
1781564400,12576787.19,1665.0,1655.0,1660.0,2107
1781568000,12576787.19,1665.0,1655.0,1660.0,2107
1781571600,12573697.98,1665.0,1655.0,1660.0,1994
1781575200,12533089.84,1665.0,1655.0,1660.0,1976
1781578800,12429522.97,1665.0,1655.0,1660.0,1874
1781582400,12429522.97,1665.0,1655.0,1660.0,1862
1781586000,12429522.97,1665.0,1655.0,1660.0,1860
1781589600,12429522.97,1665.0,1655.0,1660.0,1860
1781593200,12429522.97,1665.0,1655.0,1660.0,1860
1781596800,12429522.97,1665.0,1655.0,1660.0,1860
1781600400,12429522.97,1665.0,1655.0,1660.0,1840
1781604000,12429522.97,1665.0,1655.0,1660.0,1814
1781607600,12429522.97,1665.0,1655.0,1660.0,1811
1781611200,12429522.97,1665.0,1655.0,1660.0,1807
1781614800,14560193.98,1695.0,1685.0,1690.0,632
1781618400,14560193.98,1695.0,1685.0,1690.0,632
1781622000,14560193.98,1695.0,1685.0,1690.0,632
1781625600,14560193.98,1695.0,1685.0,1690.0,632
1781629200,14560193.98,1695.0,1685.0,1690.0,632
1781632800,14560193.98,1695.0,1685.0,1690.0,632
1781636400,14560193.98,1695.0,1685.0,1690.0,632
1781640000,14560193.98,1695.0,1685.0,1690.0,632
1781643600,14560193.98,1695.0,1685.0,1690.0,632
1781647200,14560193.98,1695.0,1685.0,1690.0,632
1781650800,14560193.98,1695.0,1685.0,1690.0,632
1781654400,14560193.98,1695.0,1685.0,1690.0,632
1781658000,14560193.98,1695.0,1685.0,1690.0,632
1781661600,14560193.98,1695.0,1685.0,1690.0,632
1781665200,14560193.98,1695.0,1685.0,1690.0,632
1781668800,14560193.98,1695.0,1685.0,1690.0,632
1781672400,14560193.98,1695.0,1685.0,1690.0,632
1781676000,14560193.98,1695.0,1685.0,1690.0,632
1781679600,14560193.98,1695.0,1685.0,1690.0,632
1781683200,14560193.98,1695.0,1685.0,1690.0,632
1781686800,14560193.98,1695.0,1685.0,1690.0,632
1781690400,14560193.98,1695.0,1685.0,1690.0,632
1781694000,14560193.98,1695.0,1685.0,1690.0,632
1781697600,14560193.98,1695.0,1685.0,1690.0,632
1781701200,14560193.98,1695.0,1685.0,1690.0,632
1781704800,14560193.98,1695.0,1685.0,1690.0,632
1781708400,14560193.98,1695.0,1685.0,1690.0,632
1781712000,14560193.98,1695.0,1685.0,1690.0,632
1781715600,14560193.98,1695.0,1685.0,1690.0,632
1781719200,14560193.98,1695.0,1685.0,1690.0,632
1781722800,14772799.88,1795.0,1785.0,1790.0,1165
1781726400,14772799.88,1795.0,1785.0,1790.0,1165
1781730000,14772799.88,1795.0,1785.0,1790.0,1165
1781733600,14772799.88,1795.0,1785.0,1790.0,1165
1781737200,14772799.88,1795.0,1785.0,1790.0,1165
1781740800,14772799.88,1795.0,1785.0,1790.0,1165
1781744400,14772799.88,1795.0,1785.0,1790.0,1165
1781748000,14772799.88,1795.0,1785.0,1790.0,1165
1781751600,14772799.88,1795.0,1785.0,1790.0,1165
1781755200,14772799.88,1795.0,1785.0,1790.0,1165
1781758800,14772799.88,1795.0,1785.0,1790.0,1165
1781762400,14772799.88,1795.0,1785.0,1790.0,1165
1781766000,14772799.88,1795.0,1785.0,1790.0,1165
1781769600,14772799.88,1795.0,1785.0,1790.0,1165
1781773200,14772799.88,1795.0,1785.0,1790.0,1165
1781776800,14772799.88,1795.0,1785.0,1790.0,1165
