date,open,high,low,close,volume
1780153200,927480.88,2045.0,2035.0,2040.0,159
1780156800,927480.88,2045.0,2035.0,2040.0,164
1780160400,927480.88,2045.0,2035.0,2040.0,165
1780164000,927480.88,2045.0,2035.0,2040.0,168
1780167600,927480.88,2045.0,2035.0,2040.0,169
1780171200,927480.88,2045.0,2035.0,2040.0,169
1780174800,927480.88,2045.0,2035.0,2040.0,170
1780178400,927480.88,2045.0,2035.0,2040.0,170
1780182000,927480.88,2045.0,2035.0,2040.0,170
1780185600,927480.88,2045.0,2035.0,2040.0,170
1780189200,927480.88,2045.0,2035.0,2040.0,172
1780192800,927480.88,2045.0,2035.0,2040.0,181
1780196400,927480.88,2045.0,2035.0,2040.0,184
1780200000,927480.88,2045.0,2035.0,2040.0,185
1780203600,927480.88,2045.0,2035.0,2040.0,186
1780207200,927480.88,2045.0,2035.0,2040.0,186
1780210800,927480.88,2045.0,2035.0,2040.0,186
1780214400,927480.88,2045.0,2035.0,2040.0,186
1780218000,927480.88,2045.0,2035.0,2040.0,186
1780221600,927480.88,2045.0,2035.0,2040.0,186
1780225200,927480.88,2045.0,2035.0,2040.0,186
1780228800,927480.88,2045.0,2035.0,2040.0,186
1780232400,927480.88,2045.0,2035.0,2040.0,186
1780236000,927480.88,2045.0,2035.0,2040.0,186
1780239600,927480.88,2045.0,2035.0,2040.0,186
1780243200,927480.88,2045.0,2035.0,2040.0,186
1780246800,927480.88,2045.0,2035.0,2040.0,186
1780250400,927480.88,2045.0,2035.0,2040.0,186
1780254000,927480.88,2045.0,2035.0,2040.0,186
1780257600,927480.88,2045.0,2035.0,2040.0,186
1780261200,927480.88,2045.0,2035.0,2040.0,186
1780264800,927480.88,2045.0,2035.0,2040.0,186
1780268400,927480.88,2045.0,2035.0,2040.0,186
1780272000,927480.88,2045.0,2035.0,2040.0,186
1780275600,927480.88,2045.0,2035.0,2040.0,186
1780279200,927480.88,2045.0,2035.0,2040.0,186
1780282800,927480.88,2045.0,2035.0,2040.0,186
1780286400,927480.88,2045.0,2035.0,2040.0,186
1780290000,927480.88,2045.0,2035.0,2040.0,186
1780293600,927480.88,2045.0,2035.0,2040.0,186
1780297200,927480.88,2045.0,2035.0,2040.0,186
1780300800,927480.88,2045.0,2035.0,2040.0,186
1780304400,927480.88,2045.0,2035.0,2040.0,186
1780308000,927480.88,2045.0,2035.0,2040.0,186
1780311600,927480.88,2045.0,2035.0,2040.0,186
1780315200,927480.88,2045.0,2035.0,2040.0,186
1780318800,927480.88,2045.0,2035.0,2040.0,186
1780322400,1442873.02,2025.0,2015.0,2020.0,301
1780326000,1442873.02,2025.0,2015.0,2020.0,301
1780329600,1442873.02,2025.0,2015.0,2020.0,301
1780333200,1442873.02,2025.0,2015.0,2020.0,301
1780336800,1442873.02,2025.0,2015.0,2020.0,301
1780340400,1442873.02,2025.0,2015.0,2020.0,301
1780344000,1442873.02,2025.0,2015.0,2020.0,312
1780347600,1442873.02,2025.0,2015.0,2020.0,312
1780351200,1442873.02,2025.0,2015.0,2020.0,312
1780354800,1442873.02,2025.0,2015.0,2020.0,312
1780358400,1442873.02,2025.0,2015.0,2020.0,315
1780362000,1442873.02,2025.0,2015.0,2020.0,315
1780365600,1442873.02,2025.0,2015.0,2020.0,315
1780369200,1442873.02,2025.0,2015.0,2020.0,315
1780372800,1442873.02,2025.0,2015.0,2020.0,315
1780376400,1442873.02,2025.0,2015.0,2020.0,315
1780380000,1442873.02,2025.0,2015.0,2020.0,315
1780383600,1442873.02,2025.0,2015.0,2020.0,315
1780387200,1442873.02,2025.0,2015.0,2020.0,315
1780390800,1442873.02,2025.0,2015.0,2020.0,315
1780394400,1442873.02,2025.0,2015.0,2020.0,315
1780398000,1442873.02,2025.0,2015.0,2020.0,315
1780401600,1442873.02,2025.0,2015.0,2020.0,315
1780405200,1442873.02,2025.0,2015.0,2020.0,315
1780408800,1442873.02,2025.0,2015.0,2020.0,315
1780412400,2955492.28,1935.0,1925.0,1930.0,352
1780416000,3243760.39,1945.0,1935.0,1940.0,281
1780419600,3243760.39,1945.0,1935.0,1940.0,295
1780423200,3243760.39,1945.0,1935.0,1940.0,295
1780426800,3243760.39,1945.0,1935.0,1940.0,295
1780430400,3759381.74,1885.0,1875.0,1880.0,372
1780434000,3759381.74,1885.0,1875.0,1880.0,372
1780437600,3759381.74,1885.0,1875.0,1880.0,372
1780441200,3902826.21,2005.0,1995.0,2000.0,498
1780444800,3902826.21,2005.0,1995.0,2000.0,498
1780448400,3995980.07,1865.0,1855.0,1860.0,317
1780452000,3995980.07,1865.0,1855.0,1860.0,317
1780455600,3995980.07,1865.0,1855.0,1860.0,317
1780459200,3995980.07,1865.0,1855.0,1860.0,317
1780462800,3995980.07,1865.0,1855.0,1860.0,323
1780466400,4014647.39,1865.0,1855.0,1860.0,333
1780470000,4014740.53,1865.0,1855.0,1860.0,334
1780473600,4018721.65,1865.0,1855.0,1860.0,336
1780477200,4018852.15,1865.0,1855.0,1860.0,337
1780480800,4028265.62,1865.0,1855.0,1860.0,343
1780484400,4028265.62,1865.0,1855.0,1860.0,343
1780488000,4028265.62,1865.0,1855.0,1860.0,343
1780491600,4078897.55,1865.0,1855.0,1860.0,365
1780495200,4115702.56,1865.0,1855.0,1860.0,382
1780498800,4115702.56,1865.0,1855.0,1860.0,382
1780502400,4115702.56,1865.0,1855.0,1860.0,384
1780506000,4115702.56,1865.0,1855.0,1860.0,384
1780509600,4115702.56,1865.0,1855.0,1860.0,384
1780513200,4115702.56,1865.0,1855.0,1860.0,384
1780516800,4115702.56,1865.0,1855.0,1860.0,384
1780520400,4115702.56,1865.0,1855.0,1860.0,384
1780524000,4115702.56,1865.0,1855.0,1860.0,392
1780527600,4115702.56,1865.0,1855.0,1860.0,395
1780531200,4115702.56,1865.0,1855.0,1860.0,395
1780534800,4115702.56,1865.0,1855.0,1860.0,395
1780538400,4115702.56,1865.0,1855.0,1860.0,395
1780542000,4188217.94,1915.0,1905.0,1910.0,334
1780545600,4085487.98,1765.0,1755.0,1760.0,376
1780549200,4085487.98,1765.0,1755.0,1760.0,376
1780552800,4104276.7,1785.0,1775.0,1780.0,442
1780556400,4114916.98,1785.0,1775.0,1780.0,444
1780560000,4115702.56,1865.0,1855.0,1860.0,395
1780563600,4116000.51,1785.0,1775.0,1780.0,448
1780567200,4151255.84,1725.0,1715.0,1720.0,418
1780570800,4188217.94,1915.0,1905.0,1910.0,334
1780574400,4188217.94,1915.0,1905.0,1910.0,334
1780578000,4188217.94,1915.0,1905.0,1910.0,334
1780581600,4188217.94,1915.0,1905.0,1910.0,334
1780585200,4271561.75,1725.0,1715.0,1720.0,451
1780588800,4271561.75,1725.0,1715.0,1720.0,451
1780592400,4271561.75,1725.0,1715.0,1720.0,451
1780596000,4271561.75,1725.0,1715.0,1720.0,451
1780599600,4271561.75,1725.0,1715.0,1720.0,451
1780603200,4271561.75,1725.0,1715.0,1720.0,451
1780606800,4271561.75,1725.0,1715.0,1720.0,451
1780610400,4271561.75,1725.0,1715.0,1720.0,451
1780614000,4271561.75,1725.0,1715.0,1720.0,451
1780617600,4271561.75,1725.0,1715.0,1720.0,451
1780621200,4271561.75,1725.0,1715.0,1720.0,451
1780624800,4271561.75,1725.0,1715.0,1720.0,451
1780628400,4421994.37,1725.0,1715.0,1720.0,500
1780632000,4616651.55,1725.0,1715.0,1720.0,539
1780635600,4622458.34,1725.0,1715.0,1720.0,544
1780639200,4656740.74,1725.0,1715.0,1720.0,552
1780642800,4656740.74,1725.0,1715.0,1720.0,552
1780646400,4656740.74,1725.0,1715.0,1720.0,552
1780650000,4656740.74,1725.0,1715.0,1720.0,552
1780653600,4656740.74,1725.0,1715.0,1720.0,552
1780657200,4656740.74,1725.0,1715.0,1720.0,552
1780660800,4656740.74,1725.0,1715.0,1720.0,552
1780664400,4656740.74,1725.0,1715.0,1720.0,552
1780668000,4656740.74,1725.0,1715.0,1720.0,552
1780671600,4656740.74,1725.0,1715.0,1720.0,552
1780675200,4656740.74,1725.0,1715.0,1720.0,552
1780678800,4656740.74,1725.0,1715.0,1720.0,552
1780682400,4656740.74,1725.0,1715.0,1720.0,552
1780686000,4656740.74,1725.0,1715.0,1720.0,552
1780689600,7121119.84,1925.0,1915.0,1920.0,429
1780693200,7121119.84,1925.0,1915.0,1920.0,429
1780696800,7121119.84,1925.0,1915.0,1920.0,429
1780700400,7121119.84,1925.0,1915.0,1920.0,429
1780704000,7370494.88,1565.0,1555.0,1560.0,1161
1780707600,7370494.88,1565.0,1555.0,1560.0,1161
1780711200,7370494.88,1565.0,1555.0,1560.0,1161
1780714800,7434755.53,1565.0,1555.0,1560.0,1184
1780718400,7769098.99,1555.0,1545.0,1550.0,1077
1780722000,8007400.37,1645.0,1635.0,1640.0,976
1780725600,8007400.37,1645.0,1635.0,1640.0,976
1780729200,8007400.37,1645.0,1635.0,1640.0,976
1780732800,8007400.37,1645.0,1635.0,1640.0,976
1780736400,8007400.37,1645.0,1635.0,1640.0,976
1780740000,8007400.37,1645.0,1635.0,1640.0,976
1780743600,8007400.37,1645.0,1635.0,1640.0,976
1780747200,8007400.37,1645.0,1635.0,1640.0,976
1780750800,8007400.37,1645.0,1635.0,1640.0,976
1780754400,8007400.37,1645.0,1635.0,1640.0,976
1780758000,8007400.37,1645.0,1635.0,1640.0,976
1780761600,8007400.37,1645.0,1635.0,1640.0,976
1780765200,8007400.37,1645.0,1635.0,1640.0,976
1780768800,8007400.37,1645.0,1635.0,1640.0,976
1780772400,8007400.37,1645.0,1635.0,1640.0,976
1780776000,8007400.37,1645.0,1635.0,1640.0,976
1780779600,8007400.37,1645.0,1635.0,1640.0,976
1780783200,8007400.37,1645.0,1635.0,1640.0,976
1780786800,8007400.37,1645.0,1635.0,1640.0,976
1780790400,8007400.37,1645.0,1635.0,1640.0,976
1780794000,8007400.37,1645.0,1635.0,1640.0,976
1780797600,8007400.37,1645.0,1635.0,1640.0,976
1780801200,8007400.37,1645.0,1635.0,1640.0,976
1780804800,8007400.37,1645.0,1635.0,1640.0,976
1780808400,8007400.37,1645.0,1635.0,1640.0,976
1780812000,8007400.37,1645.0,1635.0,1640.0,976
1780815600,8028468.33,1615.0,1605.0,1610.0,1257
1780819200,8130923.21,1725.0,1715.0,1720.0,962
1780822800,8130923.21,1725.0,1715.0,1720.0,962
1780826400,8130923.21,1725.0,1715.0,1720.0,962
1780830000,8130923.21,1725.0,1715.0,1720.0,962
1780833600,8130923.21,1725.0,1715.0,1720.0,962
1780837200,8168787.83,1665.0,1655.0,1660.0,1291
1780840800,8168787.83,1665.0,1655.0,1660.0,1291
1780844400,8168787.83,1665.0,1655.0,1660.0,1291
1780848000,8168787.83,1665.0,1655.0,1660.0,1291
1780851600,8168787.83,1665.0,1655.0,1660.0,1291
1780855200,8168787.83,1665.0,1655.0,1660.0,1291
1780858800,8168787.83,1665.0,1655.0,1660.0,1291
1780862400,8168787.83,1665.0,1655.0,1660.0,1291
1780866000,8168787.83,1665.0,1655.0,1660.0,1291
1780869600,8168787.83,1665.0,1655.0,1660.0,1291
1780873200,8198603.18,1665.0,1655.0,1660.0,1387
1780876800,8199393.33,1665.0,1655.0,1660.0,1388
1780880400,8199393.33,1665.0,1655.0,1660.0,1388
1780884000,8235601.97,1665.0,1655.0,1660.0,1398
1780887600,8235601.97,1665.0,1655.0,1660.0,1398
1780891200,8235601.97,1665.0,1655.0,1660.0,1398
1780894800,10223903.79,1595.0,1585.0,1590.0,1854
1780898400,10223903.79,1595.0,1585.0,1590.0,1854
1780902000,10223903.79,1595.0,1585.0,1590.0,1854
1780905600,10223903.79,1595.0,1585.0,1590.0,1854
1780909200,10223903.79,1595.0,1585.0,1590.0,1854
1780912800,10223903.79,1595.0,1585.0,1590.0,1854
1780916400,10223903.79,1595.0,1585.0,1590.0,1854
1780920000,10223903.79,1595.0,1585.0,1590.0,1854
1780923600,10223903.79,1595.0,1585.0,1590.0,1854
1780927200,10223903.79,1595.0,1585.0,1590.0,1854
1780930800,10223903.79,1595.0,1585.0,1590.0,1854
1780934400,10223903.79,1595.0,1585.0,1590.0,1854
1780938000,10223903.79,1595.0,1585.0,1590.0,1854
1780941600,10223903.79,1595.0,1585.0,1590.0,1854
1780945200,10223903.79,1595.0,1585.0,1590.0,1854
1780948800,10223903.79,1595.0,1585.0,1590.0,1854
1780952400,10223903.79,1595.0,1585.0,1590.0,1854
1780956000,10223903.79,1595.0,1585.0,1590.0,1854
1780959600,10223903.79,1595.0,1585.0,1590.0,1854
1780963200,10223903.79,1595.0,1585.0,1590.0,1854
1780966800,10223903.79,1595.0,1585.0,1590.0,1854
1780970400,10223903.79,1595.0,1585.0,1590.0,1854
1780974000,10284297.75,1625.0,1615.0,1620.0,1549
1780977600,10284297.75,1625.0,1615.0,1620.0,1549
1780981200,10284297.75,1625.0,1615.0,1620.0,1549
1780984800,10284297.75,1625.0,1615.0,1620.0,1549
1780988400,10398977.05,1695.0,1685.0,1690.0,1801
1780992000,10409231.79,1695.0,1685.0,1690.0,1810
1780995600,10409231.79,1695.0,1685.0,1690.0,1812
1780999200,10409231.79,1695.0,1685.0,1690.0,1813
1781002800,10409231.79,1695.0,1685.0,1690.0,1813
1781006400,10409231.79,1695.0,1685.0,1690.0,1813
1781010000,10409231.79,1695.0,1685.0,1690.0,1833
1781013600,10661568.31,1565.0,1555.0,1560.0,2122
1781017200,11332869.43,1545.0,1535.0,1540.0,1193
1781020800,11332869.43,1545.0,1535.0,1540.0,1193
1781024400,12356538.76,1605.0,1595.0,1600.0,1807
1781028000,12356538.76,1605.0,1595.0,1600.0,1807
1781031600,12356538.76,1605.0,1595.0,1600.0,1807
1781035200,12356538.76,1605.0,1595.0,1600.0,1807
1781038800,12356538.76,1605.0,1595.0,1600.0,1807
1781042400,12356538.76,1605.0,1595.0,1600.0,1807
1781046000,12356538.76,1605.0,1595.0,1600.0,1807
1781049600,12356538.76,1605.0,1595.0,1600.0,1807
1781053200,12356538.76,1605.0,1595.0,1600.0,1807
1781056800,12356538.76,1605.0,1595.0,1600.0,1807
1781060400,12356538.76,1605.0,1595.0,1600.0,1807
1781064000,12356538.76,1605.0,1595.0,1600.0,1807
1781067600,12356538.76,1605.0,1595.0,1600.0,1807
1781071200,12356538.76,1605.0,1595.0,1600.0,1807
1781074800,12356538.76,1605.0,1595.0,1600.0,1807
1781078400,12356538.76,1605.0,1595.0,1600.0,1807
1781082000,12356538.76,1605.0,1595.0,1600.0,1807
1781085600,12867713.3,1675.0,1665.0,1670.0,2191
1781089200,12867713.3,1675.0,1665.0,1670.0,2191
1781092800,12867713.3,1675.0,1665.0,1670.0,2191
1781096400,12867713.3,1675.0,1665.0,1670.0,2191
1781100000,12867713.3,1675.0,1665.0,1670.0,2266
1781103600,12867713.3,1675.0,1665.0,1670.0,2266
1781107200,12867713.3,1675.0,1665.0,1670.0,2283
1781110800,12867713.3,1675.0,1665.0,1670.0,2283
1781114400,15006092.53,1585.0,1575.0,1580.0,2040
1781118000,15006092.53,1585.0,1575.0,1580.0,2040
1781121600,15006092.53,1585.0,1575.0,1580.0,2040
1781125200,15006092.53,1585.0,1575.0,1580.0,2040
1781128800,15006092.53,1585.0,1575.0,1580.0,2040
1781132400,15006092.53,1585.0,1575.0,1580.0,2040
1781136000,15006092.53,1585.0,1575.0,1580.0,2040
1781139600,15006092.53,1585.0,1575.0,1580.0,2040
1781143200,15006092.53,1585.0,1575.0,1580.0,2040
1781146800,15006092.53,1585.0,1575.0,1580.0,2040
1781150400,15006092.53,1585.0,1575.0,1580.0,2040
1781154000,15006092.53,1585.0,1575.0,1580.0,2040
1781157600,15006092.53,1585.0,1575.0,1580.0,2040
1781161200,15006092.53,1585.0,1575.0,1580.0,2040
1781164800,15006092.53,1585.0,1575.0,1580.0,2040
1781168400,15006092.53,1585.0,1575.0,1580.0,2040
1781172000,15006092.53,1585.0,1575.0,1580.0,2040
1781175600,15006092.53,1585.0,1575.0,1580.0,2040
1781179200,15006092.53,1585.0,1575.0,1580.0,2040
1781182800,15006092.53,1585.0,1575.0,1580.0,2040
1781186400,15006092.53,1585.0,1575.0,1580.0,2040
1781190000,15006092.53,1585.0,1575.0,1580.0,2040
1781193600,15006092.53,1585.0,1575.0,1580.0,2040
1781197200,15006092.53,1585.0,1575.0,1580.0,2040
1781200800,15006092.53,1585.0,1575.0,1580.0,2040
1781204400,15006092.53,1585.0,1575.0,1580.0,2040
1781208000,15006092.53,1585.0,1575.0,1580.0,2040
1781211600,15006092.53,1585.0,1575.0,1580.0,2040
1781215200,15006092.53,1585.0,1575.0,1580.0,2040
1781218800,15006092.53,1585.0,1575.0,1580.0,2040
1781222400,15006092.53,1585.0,1575.0,1580.0,2040
1781226000,15006092.53,1585.0,1575.0,1580.0,2040
1781229600,15006092.53,1585.0,1575.0,1580.0,2040
1781233200,15006092.53,1585.0,1575.0,1580.0,2040
1781236800,15006092.53,1585.0,1575.0,1580.0,2040
1781240400,15006092.53,1585.0,1575.0,1580.0,2040
1781244000,15006092.53,1585.0,1575.0,1580.0,2040
1781247600,15006092.53,1585.0,1575.0,1580.0,2040
1781251200,15006092.53,1585.0,1575.0,1580.0,2040
1781254800,15006092.53,1585.0,1575.0,1580.0,2040
1781258400,15006092.53,1585.0,1575.0,1580.0,2040
1781262000,15006092.53,1585.0,1575.0,1580.0,2040
1781265600,15006092.53,1585.0,1575.0,1580.0,2040
1781269200,14433955.18,1645.0,1635.0,1640.0,2142
1781272800,12726433.25,1645.0,1635.0,1640.0,1893
1781276400,12073057.33,1675.0,1665.0,1670.0,1959
1781280000,11332869.43,1545.0,1535.0,1540.0,1193
1781283600,9988682.6,1545.0,1535.0,1540.0,939
1781287200,9988682.6,1545.0,1535.0,1540.0,939
1781290800,8821156.04,1545.0,1535.0,1540.0,754
1781294400,8371463.33,1605.0,1595.0,1600.0,826
1781298000,8361602.18,1605.0,1595.0,1600.0,729
1781301600,8359379.73,1605.0,1595.0,1600.0,727
1781305200,7984780.65,1605.0,1595.0,1600.0,632
1781308800,7984780.65,1605.0,1595.0,1600.0,628
1781312400,7981822.77,1605.0,1595.0,1600.0,575
1781316000,7981822.77,1605.0,1595.0,1600.0,571
1781319600,7981822.77,1605.0,1595.0,1600.0,571
1781323200,7981822.77,1605.0,1595.0,1600.0,571
1781326800,7981822.77,1605.0,1595.0,1600.0,571
1781330400,7981822.77,1605.0,1595.0,1600.0,571
1781334000,7981822.77,1605.0,1595.0,1600.0,571
1781337600,7981822.77,1605.0,1595.0,1600.0,571
1781341200,7981822.77,1605.0,1595.0,1600.0,543
1781344800,7981822.77,1605.0,1595.0,1600.0,543
1781348400,7503078.38,1685.0,1675.0,1680.0,1949
1781352000,7503078.38,1685.0,1675.0,1680.0,1963
1781355600,7637837.87,1685.0,1675.0,1680.0,1997
1781359200,7651703.81,1685.0,1675.0,1680.0,2004
1781362800,7651925.49,1685.0,1675.0,1680.0,2013
1781366400,7653615.11,1685.0,1675.0,1680.0,2052
1781370000,7967701.06,1685.0,1675.0,1680.0,2075
1781373600,7970554.19,1685.0,1675.0,1680.0,2079
1781377200,7981822.77,1605.0,1595.0,1600.0,543
1781380800,7981822.77,1605.0,1595.0,1600.0,543
1781384400,7981822.77,1605.0,1595.0,1600.0,543
1781388000,7981822.77,1605.0,1595.0,1600.0,543
1781391600,7981822.77,1605.0,1595.0,1600.0,543
1781395200,7981822.77,1605.0,1595.0,1600.0,543
1781398800,7981822.77,1605.0,1595.0,1600.0,543
1781402400,7981822.77,1605.0,1595.0,1600.0,488
1781406000,7981822.77,1605.0,1595.0,1600.0,477
1781409600,7981822.77,1605.0,1595.0,1600.0,453
1781413200,7981822.77,1605.0,1595.0,1600.0,423
1781416800,7961981.28,1605.0,1595.0,1600.0,390
1781420400,7906924.7,1605.0,1595.0,1600.0,362
1781424000,7905282.7,1605.0,1595.0,1600.0,358
1781427600,7894320.17,1605.0,1595.0,1600.0,356
1781431200,7894320.17,1605.0,1595.0,1600.0,356
1781434800,7894320.17,1605.0,1595.0,1600.0,356
1781438400,7894320.17,1605.0,1595.0,1600.0,356
1781442000,7446178.62,1605.0,1595.0,1600.0,324
1781445600,7446178.62,1605.0,1595.0,1600.0,324
1781449200,7446178.62,1605.0,1595.0,1600.0,324
1781452800,7446178.62,1605.0,1595.0,1600.0,324
1781456400,7446178.62,1605.0,1595.0,1600.0,324
1781460000,7446178.62,1605.0,1595.0,1600.0,324
1781463600,7446178.62,1605.0,1595.0,1600.0,324
1781467200,5304321.84,1605.0,1595.0,1600.0,243
1781470800,5300112.87,1605.0,1595.0,1600.0,242
1781474400,5300112.87,1605.0,1595.0,1600.0,242
1781478000,5300112.87,1605.0,1595.0,1600.0,242
1781481600,5300112.87,1605.0,1595.0,1600.0,242
1781485200,5300112.87,1605.0,1595.0,1600.0,242
1781488800,5300112.87,1605.0,1595.0,1600.0,242
1781492400,5300112.87,1605.0,1595.0,1600.0,242
1781496000,5300112.87,1605.0,1595.0,1600.0,242
1781499600,5300112.87,1605.0,1595.0,1600.0,242
1781503200,5300112.87,1605.0,1595.0,1600.0,242
1781506800,5300112.87,1605.0,1595.0,1600.0,242
1781510400,5300112.87,1605.0,1595.0,1600.0,242
1781514000,5300112.87,1605.0,1595.0,1600.0,242
1781517600,5300112.87,1605.0,1595.0,1600.0,242
1781521200,5300112.87,1605.0,1595.0,1600.0,242
1781524800,5300112.87,1605.0,1595.0,1600.0,242
1781528400,5300112.87,1605.0,1595.0,1600.0,242
1781532000,5300112.87,1605.0,1595.0,1600.0,242
1781535600,5300112.87,1605.0,1595.0,1600.0,242
1781539200,5300112.87,1605.0,1595.0,1600.0,242
1781542800,5300112.87,1605.0,1595.0,1600.0,242
1781546400,5300112.87,1605.0,1595.0,1600.0,242
1781550000,5300112.87,1605.0,1595.0,1600.0,242
1781553600,5300112.87,1605.0,1595.0,1600.0,242
1781557200,5213290.16,1685.0,1675.0,1680.0,1570
1781560800,5213290.16,1685.0,1675.0,1680.0,1570
1781564400,4799957.64,1685.0,1675.0,1680.0,1560
1781568000,4788093.05,1685.0,1675.0,1680.0,1544
1781571600,3540569.78,1815.0,1805.0,1810.0,407
1781575200,3540569.78,1815.0,1805.0,1810.0,407
1781578800,5300112.87,1605.0,1595.0,1600.0,242
1781582400,5300112.87,1605.0,1595.0,1600.0,242
1781586000,5300112.87,1605.0,1595.0,1600.0,242
1781589600,5300112.87,1605.0,1595.0,1600.0,242
1781593200,5300112.87,1605.0,1595.0,1600.0,242
1781596800,5300112.87,1605.0,1595.0,1600.0,242
1781600400,5300112.87,1605.0,1595.0,1600.0,242
1781604000,5300112.87,1605.0,1595.0,1600.0,242
1781607600,5300112.87,1605.0,1595.0,1600.0,242
1781611200,5300112.87,1605.0,1595.0,1600.0,242
1781614800,5300112.87,1605.0,1595.0,1600.0,242
1781618400,5300112.87,1605.0,1595.0,1600.0,242
1781622000,6002558.02,1795.0,1785.0,1790.0,673
1781625600,6002558.02,1795.0,1785.0,1790.0,707
1781629200,6002558.02,1795.0,1785.0,1790.0,707
1781632800,6002636.92,1795.0,1785.0,1790.0,739
1781636400,6095110.84,1795.0,1785.0,1790.0,765
1781640000,6500929.55,1795.0,1785.0,1790.0,791
1781643600,6598227.33,1645.0,1635.0,1640.0,1071
1781647200,6378019.71,1645.0,1635.0,1640.0,1057
1781650800,5992055.9,1645.0,1635.0,1640.0,982
1781654400,5549934.92,1645.0,1635.0,1640.0,942
1781658000,5504676.99,1645.0,1635.0,1640.0,905
1781661600,5400401.03,1645.0,1635.0,1640.0,874
1781665200,5392115.65,1645.0,1635.0,1640.0,871
1781668800,5392115.65,1645.0,1635.0,1640.0,852
1781672400,5392115.65,1645.0,1635.0,1640.0,852
1781676000,5364430.84,1655.0,1645.0,1650.0,1138
1781679600,5364430.84,1655.0,1645.0,1650.0,1138
1781683200,5364430.84,1655.0,1645.0,1650.0,1129
1781686800,5383913.35,1645.0,1635.0,1640.0,778
1781690400,5364430.84,1655.0,1645.0,1650.0,1129
1781694000,5364430.84,1655.0,1645.0,1650.0,1129
1781697600,5364430.84,1655.0,1645.0,1650.0,1129
1781701200,5364430.84,1655.0,1645.0,1650.0,1088
1781704800,5347669.81,1645.0,1635.0,1640.0,671
1781708400,4801031.71,1655.0,1645.0,1650.0,922
1781712000,4652615.95,1615.0,1605.0,1610.0,246
1781715600,4652615.95,1615.0,1605.0,1610.0,246
1781719200,4527470.42,1655.0,1645.0,1650.0,769
1781722800,4527470.42,1655.0,1645.0,1650.0,769
1781726400,4639861.93,1615.0,1605.0,1610.0,230
1781730000,4627638.81,1615.0,1605.0,1610.0,225
1781733600,4527470.42,1655.0,1645.0,1650.0,769
1781737200,6429015.61,1735.0,1725.0,1730.0,566
1781740800,6429015.61,1735.0,1725.0,1730.0,566
1781744400,6429015.61,1735.0,1725.0,1730.0,566
1781748000,6429015.61,1735.0,1725.0,1730.0,566
1781751600,6429015.61,1735.0,1725.0,1730.0,566
1781755200,6651193.09,1735.0,1725.0,1730.0,581
1781758800,7629667.44,1795.0,1785.0,1790.0,1165
