date,open,high,low,close,volume
1780516800,226440.98,1995.0,1985.0,1990.0,543
1780520400,226440.98,1995.0,1985.0,1990.0,543
1780524000,266303.14,1905.0,1895.0,1900.0,417
1780527600,266303.14,1905.0,1895.0,1900.0,417
1780531200,266303.14,1905.0,1895.0,1900.0,417
1780534800,266303.14,1905.0,1895.0,1900.0,417
1780538400,266303.14,1905.0,1895.0,1900.0,417
1780542000,310373.46,1755.0,1745.0,1750.0,332
1780545600,520357.69,1855.0,1845.0,1850.0,413
1780549200,520357.69,1855.0,1845.0,1850.0,413
1780552800,520357.69,1855.0,1845.0,1850.0,413
1780556400,520357.69,1855.0,1845.0,1850.0,413
1780560000,520357.69,1855.0,1845.0,1850.0,413
1780563600,520357.69,1855.0,1845.0,1850.0,413
1780567200,520357.69,1855.0,1845.0,1850.0,413
1780570800,520357.69,1855.0,1845.0,1850.0,413
1780574400,520357.69,1855.0,1845.0,1850.0,413
1780578000,520357.69,1855.0,1845.0,1850.0,413
1780581600,520357.69,1855.0,1845.0,1850.0,413
1780585200,453114.62,2015.0,2005.0,2010.0,194
1780588800,429237.35,1825.0,1815.0,1820.0,432
1780592400,436438.87,1785.0,1775.0,1780.0,480
1780596000,441778.21,1785.0,1775.0,1780.0,484
1780599600,456201.8,1785.0,1775.0,1780.0,493
1780603200,456201.8,1785.0,1775.0,1780.0,493
1780606800,456201.8,1785.0,1775.0,1780.0,493
1780610400,458724.82,1785.0,1775.0,1780.0,495
1780614000,458742.59,1785.0,1775.0,1780.0,496
1780617600,520357.69,1855.0,1845.0,1850.0,413
1780621200,520357.69,1855.0,1845.0,1850.0,413
1780624800,520357.69,1855.0,1845.0,1850.0,413
1780628400,520357.69,1855.0,1845.0,1850.0,413
1780632000,520357.69,1855.0,1845.0,1850.0,413
1780635600,520357.69,1855.0,1845.0,1850.0,413
1780639200,520357.69,1855.0,1845.0,1850.0,413
1780642800,520357.69,1855.0,1845.0,1850.0,413
1780646400,534484.22,1785.0,1775.0,1780.0,506
1780650000,534484.22,1785.0,1775.0,1780.0,506
1780653600,580685.11,2045.0,2035.0,2040.0,78
1780657200,580685.11,2045.0,2035.0,2040.0,78
1780660800,580685.11,2045.0,2035.0,2040.0,78
1780664400,580685.11,2045.0,2035.0,2040.0,78
1780668000,580685.11,2045.0,2035.0,2040.0,78
1780671600,580685.11,2045.0,2035.0,2040.0,78
1780675200,534484.22,1785.0,1775.0,1780.0,506
1780678800,592543.7,2025.0,2015.0,2020.0,64
1780682400,592543.7,2025.0,2015.0,2020.0,54
1780686000,592543.7,2025.0,2015.0,2020.0,54
1780689600,1795659.25,1685.0,1675.0,1680.0,861
1780693200,2076156.57,1675.0,1665.0,1670.0,993
1780696800,2186635.81,1625.0,1615.0,1620.0,957
1780700400,2186635.81,1625.0,1615.0,1620.0,957
1780704000,2186635.81,1625.0,1615.0,1620.0,957
1780707600,2186635.81,1625.0,1615.0,1620.0,957
1780711200,2186635.81,1625.0,1615.0,1620.0,957
1780714800,2186635.81,1625.0,1615.0,1620.0,957
1780718400,2186635.81,1625.0,1615.0,1620.0,957
1780722000,2186635.81,1625.0,1615.0,1620.0,957
1780725600,2550430.92,1555.0,1545.0,1550.0,1247
1780729200,2550430.92,1555.0,1545.0,1550.0,1263
1780732800,2550430.92,1555.0,1545.0,1550.0,1264
1780736400,2550430.92,1555.0,1545.0,1550.0,1264
1780740000,2550430.92,1555.0,1545.0,1550.0,1264
1780743600,2607604.88,1555.0,1545.0,1550.0,1363
1780747200,2672515.05,1665.0,1655.0,1660.0,1287
1780750800,2672515.05,1665.0,1655.0,1660.0,1287
1780754400,2672515.05,1665.0,1655.0,1660.0,1287
1780758000,2672515.05,1665.0,1655.0,1660.0,1287
1780761600,2672515.05,1665.0,1655.0,1660.0,1287
1780765200,2672515.05,1665.0,1655.0,1660.0,1287
1780768800,2672515.05,1665.0,1655.0,1660.0,1287
1780772400,2672515.05,1665.0,1655.0,1660.0,1287
1780776000,2672515.05,1665.0,1655.0,1660.0,1287
1780779600,2672515.05,1665.0,1655.0,1660.0,1287
1780783200,2672515.05,1665.0,1655.0,1660.0,1287
1780786800,2672515.05,1665.0,1655.0,1660.0,1287
1780790400,2672515.05,1665.0,1655.0,1660.0,1287
1780794000,2672515.05,1665.0,1655.0,1660.0,1287
1780797600,2672515.05,1665.0,1655.0,1660.0,1287
1780801200,2672515.05,1665.0,1655.0,1660.0,1287
1780804800,2672515.05,1665.0,1655.0,1660.0,1287
1780808400,2672515.05,1665.0,1655.0,1660.0,1287
1780812000,2672515.05,1665.0,1655.0,1660.0,1287
1780815600,2780734.85,1555.0,1545.0,1550.0,1724
1780819200,2780734.85,1555.0,1545.0,1550.0,1724
1780822800,3034004.63,1635.0,1625.0,1630.0,965
1780826400,5792623.62,1585.0,1575.0,1580.0,2040
1780830000,5792623.62,1585.0,1575.0,1580.0,2040
1780833600,5792623.62,1585.0,1575.0,1580.0,2040
1780837200,5792623.62,1585.0,1575.0,1580.0,2040
1780840800,5792623.62,1585.0,1575.0,1580.0,2040
1780844400,5792623.62,1585.0,1575.0,1580.0,2040
1780848000,5792623.62,1585.0,1575.0,1580.0,2040
1780851600,5792623.62,1585.0,1575.0,1580.0,2040
1780855200,5792623.62,1585.0,1575.0,1580.0,2040
1780858800,5792623.62,1585.0,1575.0,1580.0,2040
1780862400,5792623.62,1585.0,1575.0,1580.0,2040
1780866000,6140872.86,1635.0,1625.0,1630.0,1398
1780869600,6264854.34,1635.0,1625.0,1630.0,1424
1780873200,9225354.52,1615.0,1605.0,1610.0,1629
1780876800,9225354.52,1615.0,1605.0,1610.0,1629
1780880400,9759691.17,1625.0,1615.0,1620.0,1549
1780884000,9759691.17,1625.0,1615.0,1620.0,1549
1780887600,9759691.17,1625.0,1615.0,1620.0,1549
1780891200,9759691.17,1625.0,1615.0,1620.0,1549
1780894800,9759691.17,1625.0,1615.0,1620.0,1549
1780898400,9759691.17,1625.0,1615.0,1620.0,1549
1780902000,9759691.17,1625.0,1615.0,1620.0,1549
1780905600,9759691.17,1625.0,1615.0,1620.0,1549
1780909200,9759691.17,1625.0,1615.0,1620.0,1549
1780912800,9759691.17,1625.0,1615.0,1620.0,1549
1780916400,9759691.17,1625.0,1615.0,1620.0,1549
1780920000,9759691.17,1625.0,1615.0,1620.0,1549
1780923600,9759691.17,1625.0,1615.0,1620.0,1549
1780927200,9759691.17,1625.0,1615.0,1620.0,1549
1780930800,9759691.17,1625.0,1615.0,1620.0,1549
1780934400,9759691.17,1625.0,1615.0,1620.0,1549
1780938000,9759691.17,1625.0,1615.0,1620.0,1549
1780941600,9759691.17,1625.0,1615.0,1620.0,1549
1780945200,9759691.17,1625.0,1615.0,1620.0,1549
1780948800,9759691.17,1625.0,1615.0,1620.0,1549
1780952400,9759691.17,1625.0,1615.0,1620.0,1549
1780956000,9759691.17,1625.0,1615.0,1620.0,1549
1780959600,9759691.17,1625.0,1615.0,1620.0,1549
1780963200,9759691.17,1625.0,1615.0,1620.0,1549
1780966800,9759691.17,1625.0,1615.0,1620.0,1549
1780970400,9759691.17,1625.0,1615.0,1620.0,1549
1780974000,9759691.17,1625.0,1615.0,1620.0,1549
1780977600,9759691.17,1625.0,1615.0,1620.0,1549
1780981200,10001008.23,1655.0,1645.0,1650.0,1578
1780984800,10001008.23,1655.0,1645.0,1650.0,1578
1780988400,10001008.23,1655.0,1645.0,1650.0,1578
1780992000,10001008.23,1655.0,1645.0,1650.0,1578
1780995600,10001008.23,1655.0,1645.0,1650.0,1578
1780999200,10029637.36,1685.0,1675.0,1680.0,1950
1781002800,10032119.36,1685.0,1675.0,1680.0,1957
1781006400,10032119.36,1685.0,1675.0,1680.0,1957
1781010000,10194360.64,1605.0,1595.0,1600.0,1807
1781013600,10194360.64,1605.0,1595.0,1600.0,1807
1781017200,10194360.64,1605.0,1595.0,1600.0,1807
1781020800,10271191.83,1595.0,1585.0,1590.0,1854
1781024400,10271191.83,1595.0,1585.0,1590.0,1854
1781028000,10271191.83,1595.0,1585.0,1590.0,1854
1781031600,10271191.83,1595.0,1585.0,1590.0,1854
1781035200,10271191.83,1595.0,1585.0,1590.0,1854
1781038800,10271191.83,1595.0,1585.0,1590.0,1854
1781042400,10271191.83,1595.0,1585.0,1590.0,1854
1781046000,10271191.83,1595.0,1585.0,1590.0,1854
1781049600,10271191.83,1595.0,1585.0,1590.0,1854
1781053200,10271191.83,1595.0,1585.0,1590.0,1854
1781056800,10271191.83,1595.0,1585.0,1590.0,1854
1781060400,10271191.83,1595.0,1585.0,1590.0,1854
1781064000,10271191.83,1595.0,1585.0,1590.0,1854
1781067600,10271191.83,1595.0,1585.0,1590.0,1854
1781071200,10271191.83,1595.0,1585.0,1590.0,1854
1781074800,10271191.83,1595.0,1585.0,1590.0,1854
1781078400,10271191.83,1595.0,1585.0,1590.0,1854
1781082000,10271191.83,1595.0,1585.0,1590.0,1854
1781085600,10271191.83,1595.0,1585.0,1590.0,1854
1781089200,10271191.83,1595.0,1585.0,1590.0,1854
1781092800,10271191.83,1595.0,1585.0,1590.0,1854
1781096400,10441272.86,1685.0,1675.0,1680.0,2018
1781100000,10441390.14,1685.0,1675.0,1680.0,2019
1781103600,10441390.14,1685.0,1675.0,1680.0,2019
1781107200,10441390.14,1685.0,1675.0,1680.0,2019
1781110800,10441390.14,1685.0,1675.0,1680.0,2019
1781114400,10441390.14,1685.0,1675.0,1680.0,2019
1781118000,10441390.14,1685.0,1675.0,1680.0,2019
1781121600,10496100.1,1695.0,1685.0,1690.0,1833
1781125200,10496100.1,1695.0,1685.0,1690.0,1833
1781128800,10496100.1,1695.0,1685.0,1690.0,1833
1781132400,10496100.1,1695.0,1685.0,1690.0,1833
1781136000,10496100.1,1695.0,1685.0,1690.0,1833
1781139600,10496100.1,1695.0,1685.0,1690.0,1833
1781143200,10496100.1,1695.0,1685.0,1690.0,1833
1781146800,10496100.1,1695.0,1685.0,1690.0,1833
1781150400,10496100.1,1695.0,1685.0,1690.0,1833
1781154000,10496100.1,1695.0,1685.0,1690.0,1833
1781157600,10496100.1,1695.0,1685.0,1690.0,1833
1781161200,10496100.1,1695.0,1685.0,1690.0,1833
1781164800,10496100.1,1695.0,1685.0,1690.0,1833
1781168400,10496100.1,1695.0,1685.0,1690.0,1833
1781172000,10496100.1,1695.0,1685.0,1690.0,1833
1781175600,10496100.1,1695.0,1685.0,1690.0,1833
1781179200,10878370.5,1685.0,1675.0,1680.0,2049
1781182800,10878370.5,1685.0,1675.0,1680.0,2049
1781186400,10878370.5,1685.0,1675.0,1680.0,2049
1781190000,10878370.5,1685.0,1675.0,1680.0,2049
1781193600,10878370.5,1685.0,1675.0,1680.0,2049
1781197200,10878370.5,1685.0,1675.0,1680.0,2049
1781200800,11265331.86,1725.0,1715.0,1720.0,667
1781204400,11265331.86,1725.0,1715.0,1720.0,667
1781208000,11265331.86,1725.0,1715.0,1720.0,667
1781211600,11265331.86,1725.0,1715.0,1720.0,667
1781215200,11265331.86,1725.0,1715.0,1720.0,667
1781218800,11265331.86,1725.0,1715.0,1720.0,667
1781222400,11265331.86,1725.0,1715.0,1720.0,667
1781226000,11265331.86,1725.0,1715.0,1720.0,667
1781229600,11265331.86,1725.0,1715.0,1720.0,667
1781233200,11265331.86,1725.0,1715.0,1720.0,604
1781236800,11265331.86,1725.0,1715.0,1720.0,436
1781240400,11265331.86,1725.0,1715.0,1720.0,304
1781244000,11265331.86,1725.0,1715.0,1720.0,156
1781247600,11265331.86,1725.0,1715.0,1720.0,156
1781251200,11265331.86,1725.0,1715.0,1720.0,156
1781254800,11265331.86,1725.0,1715.0,1720.0,156
1781258400,11265331.86,1725.0,1715.0,1720.0,156
1781262000,11265331.86,1725.0,1715.0,1720.0,156
1781265600,11265331.86,1725.0,1715.0,1720.0,156
1781269200,11265331.86,1725.0,1715.0,1720.0,156
1781272800,11265331.86,1725.0,1715.0,1720.0,156
1781276400,11265331.86,1725.0,1715.0,1720.0,156
1781280000,11265331.86,1725.0,1715.0,1720.0,156
1781283600,11265331.86,1725.0,1715.0,1720.0,156
1781287200,11265331.86,1725.0,1715.0,1720.0,156
1781290800,11265331.86,1725.0,1715.0,1720.0,156
1781294400,11265331.86,1725.0,1715.0,1720.0,156
1781298000,11265331.86,1725.0,1715.0,1720.0,156
1781301600,11265331.86,1725.0,1715.0,1720.0,156
1781305200,11265331.86,1725.0,1715.0,1720.0,156
1781308800,11265331.86,1725.0,1715.0,1720.0,156
1781312400,11265331.86,1725.0,1715.0,1720.0,156
1781316000,11265331.86,1725.0,1715.0,1720.0,156
1781319600,11265331.86,1725.0,1715.0,1720.0,156
1781323200,11265331.86,1725.0,1715.0,1720.0,156
1781326800,11265331.86,1725.0,1715.0,1720.0,156
1781330400,11265331.86,1725.0,1715.0,1720.0,156
1781334000,11265331.86,1725.0,1715.0,1720.0,156
1781337600,11265331.86,1725.0,1715.0,1720.0,156
1781341200,11265331.86,1725.0,1715.0,1720.0,156
1781344800,11265331.86,1725.0,1715.0,1720.0,156
1781348400,11265331.86,1725.0,1715.0,1720.0,156
1781352000,11265331.86,1725.0,1715.0,1720.0,156
1781355600,11265331.86,1725.0,1715.0,1720.0,156
1781359200,11265331.86,1725.0,1715.0,1720.0,156
1781362800,11265331.86,1725.0,1715.0,1720.0,156
1781366400,11265331.86,1725.0,1715.0,1720.0,156
1781370000,11265331.86,1725.0,1715.0,1720.0,156
1781373600,11265331.86,1725.0,1715.0,1720.0,156
1781377200,11265331.86,1725.0,1715.0,1720.0,156
1781380800,11265331.86,1725.0,1715.0,1720.0,156
1781384400,11265331.86,1725.0,1715.0,1720.0,156
1781388000,11265331.86,1725.0,1715.0,1720.0,156
1781391600,11265331.86,1725.0,1715.0,1720.0,156
1781395200,11265331.86,1725.0,1715.0,1720.0,156
1781398800,11265331.86,1725.0,1715.0,1720.0,156
1781402400,11265331.86,1725.0,1715.0,1720.0,156
1781406000,11265331.86,1725.0,1715.0,1720.0,156
1781409600,11265331.86,1725.0,1715.0,1720.0,156
1781413200,11265331.86,1725.0,1715.0,1720.0,156
1781416800,11265331.86,1725.0,1715.0,1720.0,156
1781420400,11265331.86,1725.0,1715.0,1720.0,156
1781424000,11265331.86,1725.0,1715.0,1720.0,156
1781427600,10458423.72,1645.0,1635.0,1640.0,1804
1781431200,10392958.34,1645.0,1635.0,1640.0,1757
1781434800,10392958.34,1645.0,1635.0,1640.0,1757
1781438400,10361306.63,1645.0,1635.0,1640.0,1755
1781442000,10361306.63,1645.0,1635.0,1640.0,1755
1781445600,10361306.63,1645.0,1635.0,1640.0,1755
1781449200,9840181.46,1645.0,1635.0,1640.0,1694
1781452800,9775491.96,1645.0,1635.0,1640.0,1668
1781456400,9773169.5,1645.0,1635.0,1640.0,1665
1781460000,9316729.22,1645.0,1635.0,1640.0,1630
1781463600,9314824.21,1645.0,1635.0,1640.0,1628
1781467200,9314824.21,1645.0,1635.0,1640.0,1628
1781470800,9282481.36,1645.0,1635.0,1640.0,1614
1781474400,11202301.61,1715.0,1705.0,1710.0,543
1781478000,6057841.0,1645.0,1635.0,1640.0,1552
1781481600,6062049.94,1725.0,1715.0,1720.0,293
1781485200,6057841.0,1645.0,1635.0,1640.0,1552
1781488800,6100372.56,1725.0,1715.0,1720.0,329
1781492400,6212893.86,1725.0,1715.0,1720.0,360
1781496000,6241114.71,1725.0,1715.0,1720.0,374
1781499600,6248081.97,1725.0,1715.0,1720.0,389
1781503200,6255920.37,1725.0,1715.0,1720.0,404
1781506800,6287691.47,1725.0,1715.0,1720.0,419
1781510400,6323990.66,1725.0,1715.0,1720.0,441
1781514000,6395340.68,1725.0,1715.0,1720.0,456
1781517600,6415758.3,1715.0,1705.0,1710.0,522
1781521200,6529810.98,1725.0,1715.0,1720.0,503
1781524800,7584849.07,1765.0,1755.0,1760.0,158
1781528400,7595711.71,1765.0,1755.0,1760.0,168
1781532000,7595711.71,1765.0,1755.0,1760.0,168
1781535600,7595711.71,1765.0,1755.0,1760.0,168
1781539200,7595711.71,1765.0,1755.0,1760.0,168
1781542800,7595711.71,1765.0,1755.0,1760.0,168
1781546400,7595711.71,1765.0,1755.0,1760.0,168
1781550000,7595711.71,1765.0,1755.0,1760.0,168
1781553600,7595711.71,1765.0,1755.0,1760.0,168
1781557200,7595711.71,1765.0,1755.0,1760.0,168
1781560800,7595711.71,1765.0,1755.0,1760.0,168
1781564400,7595711.71,1765.0,1755.0,1760.0,168
1781568000,7595711.71,1765.0,1755.0,1760.0,168
1781571600,7595711.71,1765.0,1755.0,1760.0,168
1781575200,7595711.71,1765.0,1755.0,1760.0,168
1781578800,7595711.71,1765.0,1755.0,1760.0,205
1781582400,7595711.71,1765.0,1755.0,1760.0,237
1781586000,7595713.47,1765.0,1755.0,1760.0,320
1781589600,7620615.45,1765.0,1755.0,1760.0,342
1781593200,7621328.49,1765.0,1755.0,1760.0,346
1781596800,7621328.49,1765.0,1755.0,1760.0,346
1781600400,7797331.26,1845.0,1835.0,1840.0,267
1781604000,7797331.26,1845.0,1835.0,1840.0,267
1781607600,7797331.26,1845.0,1835.0,1840.0,267
1781611200,7797331.26,1845.0,1835.0,1840.0,267
1781614800,8391479.36,1675.0,1665.0,1670.0,1514
1781618400,8374945.69,1675.0,1665.0,1670.0,1453
1781622000,8292937.75,1675.0,1665.0,1670.0,1451
1781625600,8394541.22,1845.0,1835.0,1840.0,330
1781629200,8394541.22,1845.0,1835.0,1840.0,330
1781632800,8292937.75,1675.0,1665.0,1670.0,1451
1781636400,8292937.75,1675.0,1665.0,1670.0,1451
1781640000,8290389.48,1675.0,1665.0,1670.0,1449
1781643600,8123084.09,1675.0,1665.0,1670.0,1426
1781647200,8123084.09,1675.0,1665.0,1670.0,1426
1781650800,8123084.09,1675.0,1665.0,1670.0,1426
1781654400,8123084.09,1675.0,1665.0,1670.0,1426
1781658000,8123084.09,1675.0,1665.0,1670.0,1426
1781661600,8123084.09,1675.0,1665.0,1670.0,1426
1781665200,8394541.22,1845.0,1835.0,1840.0,330
1781668800,8394541.22,1845.0,1835.0,1840.0,330
1781672400,8394541.22,1845.0,1835.0,1840.0,330
1781676000,8394541.22,1845.0,1835.0,1840.0,330
1781679600,8394541.22,1845.0,1835.0,1840.0,330
1781683200,8394541.22,1845.0,1835.0,1840.0,330
1781686800,8394541.22,1845.0,1835.0,1840.0,330
1781690400,8394541.22,1845.0,1835.0,1840.0,330
1781694000,8394541.22,1845.0,1835.0,1840.0,330
1781697600,8394541.22,1845.0,1835.0,1840.0,330
1781701200,8394541.22,1845.0,1835.0,1840.0,330
1781704800,8274443.55,1805.0,1795.0,1800.0,836
1781708400,8274443.55,1805.0,1795.0,1800.0,836
1781712000,8274443.55,1805.0,1795.0,1800.0,836
1781715600,8573750.18,1805.0,1795.0,1800.0,858
1781719200,9626714.33,1815.0,1805.0,1810.0,732
1781722800,9626714.33,1815.0,1805.0,1810.0,732
1781726400,9626714.33,1815.0,1805.0,1810.0,732
1781730000,9626714.33,1815.0,1805.0,1810.0,732
1781733600,9626714.33,1815.0,1805.0,1810.0,732
1781737200,9626714.33,1815.0,1805.0,1810.0,732
1781740800,9626714.33,1815.0,1805.0,1810.0,732
1781744400,9626714.33,1815.0,1805.0,1810.0,732
1781748000,9626714.33,1815.0,1805.0,1810.0,732
1781751600,9626714.33,1815.0,1805.0,1810.0,732
1781755200,9626714.33,1815.0,1805.0,1810.0,732
1781758800,9626714.33,1815.0,1805.0,1810.0,732
1781762400,9626714.33,1815.0,1805.0,1810.0,732
1781766000,9626714.33,1815.0,1805.0,1810.0,732
1781769600,9626714.33,1815.0,1805.0,1810.0,732
1781773200,9626714.33,1815.0,1805.0,1810.0,732
1781776800,9626714.33,1815.0,1805.0,1810.0,732
1781780400,9626714.33,1815.0,1805.0,1810.0,732
1781784000,9626714.33,1815.0,1805.0,1810.0,732
1781787600,9626714.33,1815.0,1805.0,1810.0,732
1781791200,9626714.33,1815.0,1805.0,1810.0,732
1781794800,9626714.33,1815.0,1805.0,1810.0,732
1781798400,9626714.33,1815.0,1805.0,1810.0,732
1781802000,9626714.33,1815.0,1805.0,1810.0,732
1781805600,9626714.33,1815.0,1805.0,1810.0,732
1781809200,9626714.33,1815.0,1805.0,1810.0,732
1781812800,9626714.33,1815.0,1805.0,1810.0,732
1781816400,9626714.33,1815.0,1805.0,1810.0,732
1781820000,9626714.33,1815.0,1805.0,1810.0,732
1781823600,9626714.33,1815.0,1805.0,1810.0,732
1781827200,9626714.33,1815.0,1805.0,1810.0,732
1781830800,9626714.33,1815.0,1805.0,1810.0,732
1781834400,9626714.33,1815.0,1805.0,1810.0,732
1781838000,9626714.33,1815.0,1805.0,1810.0,732
1781841600,9626714.33,1815.0,1805.0,1810.0,732
1781845200,9626714.33,1815.0,1805.0,1810.0,732
1781848800,9626714.33,1815.0,1805.0,1810.0,732
1781852400,9626714.33,1815.0,1805.0,1810.0,732
1781856000,9626714.33,1815.0,1805.0,1810.0,732
1781859600,9309619.79,1765.0,1755.0,1760.0,1110
1781863200,9309619.79,1765.0,1755.0,1760.0,1110
1781866800,9309619.79,1765.0,1755.0,1760.0,1110
1781870400,9309619.79,1765.0,1755.0,1760.0,1110
1781874000,9309619.79,1765.0,1755.0,1760.0,1110
1781877600,9309619.79,1765.0,1755.0,1760.0,1110
1781881200,9309619.79,1765.0,1755.0,1760.0,1110
1781884800,8717865.46,1695.0,1685.0,1690.0,977
1781888400,8717865.46,1695.0,1685.0,1690.0,1025
1781892000,8717865.46,1695.0,1685.0,1690.0,1043
1781895600,8717865.46,1695.0,1685.0,1690.0,1043
1781899200,8717865.46,1695.0,1685.0,1690.0,1043
1781902800,8717865.46,1695.0,1685.0,1690.0,1043
1781906400,8731104.44,1715.0,1705.0,1710.0,950
1781910000,8914195.8,1715.0,1705.0,1710.0,974
1781913600,9309619.79,1765.0,1755.0,1760.0,1110
1781917200,9309619.79,1765.0,1755.0,1760.0,1110
1781920800,9309619.79,1765.0,1755.0,1760.0,1110
1781924400,9309619.79,1765.0,1755.0,1760.0,1110
1781928000,9309619.79,1765.0,1755.0,1760.0,1110
1781931600,9309619.79,1765.0,1755.0,1760.0,1110
1781935200,9309619.79,1765.0,1755.0,1760.0,1110
1781938800,9309619.79,1765.0,1755.0,1760.0,1110
1781942400,9309619.79,1765.0,1755.0,1760.0,1110
1781946000,9309619.79,1765.0,1755.0,1760.0,1110
1781949600,9309619.79,1765.0,1755.0,1760.0,1110
1781953200,9309619.79,1765.0,1755.0,1760.0,1110
1781956800,9309619.79,1765.0,1755.0,1760.0,1110
1781960400,9309619.79,1765.0,1755.0,1760.0,1110
1781964000,9309619.79,1765.0,1755.0,1760.0,1110
1781967600,9711322.45,1805.0,1795.0,1800.0,880
1781971200,10550348.02,1765.0,1755.0,1760.0,1127
1781974800,10550348.02,1765.0,1755.0,1760.0,1127
1781978400,10550348.02,1765.0,1755.0,1760.0,1127
1781982000,10550348.02,1765.0,1755.0,1760.0,1127
1781985600,10550348.02,1765.0,1755.0,1760.0,1127
1781989200,10550348.02,1765.0,1755.0,1760.0,1127
1781992800,10550348.02,1765.0,1755.0,1760.0,1127
1781996400,10550348.02,1765.0,1755.0,1760.0,1127
1782000000,10550348.02,1765.0,1755.0,1760.0,1127
1782003600,10550348.02,1765.0,1755.0,1760.0,1127
1782007200,10550348.02,1765.0,1755.0,1760.0,1127
1782010800,10550348.02,1765.0,1755.0,1760.0,1127
1782014400,10550348.02,1765.0,1755.0,1760.0,1127
1782018000,10550348.02,1765.0,1755.0,1760.0,1127
1782021600,10550348.02,1765.0,1755.0,1760.0,1127
1782025200,10550348.02,1765.0,1755.0,1760.0,1127
1782028800,10550348.02,1765.0,1755.0,1760.0,1127
1782032400,10550348.02,1765.0,1755.0,1760.0,1127
1782036000,10550348.02,1765.0,1755.0,1760.0,1127
1782039600,10550348.02,1765.0,1755.0,1760.0,1127
1782043200,10550348.02,1765.0,1755.0,1760.0,1127
1782046800,10550348.02,1765.0,1755.0,1760.0,1127
1782050400,10550348.02,1765.0,1755.0,1760.0,1127
1782054000,10550348.02,1765.0,1755.0,1760.0,1127
1782057600,10550348.02,1765.0,1755.0,1760.0,1127
1782061200,10550348.02,1765.0,1755.0,1760.0,1127
1782064800,10550348.02,1765.0,1755.0,1760.0,1127
1782068400,10550348.02,1765.0,1755.0,1760.0,1127
1782072000,10550348.02,1765.0,1755.0,1760.0,1127
1782075600,10550348.02,1765.0,1755.0,1760.0,1127
1782079200,9711322.45,1805.0,1795.0,1800.0,880
1782082800,9711322.45,1805.0,1795.0,1800.0,880
1782086400,9711322.45,1805.0,1795.0,1800.0,880
1782090000,9711322.45,1805.0,1795.0,1800.0,880
1782093600,9711322.45,1805.0,1795.0,1800.0,880
1782097200,9711322.45,1805.0,1795.0,1800.0,880
1782100800,9711322.45,1805.0,1795.0,1800.0,880
1782104400,9711322.45,1805.0,1795.0,1800.0,880
